"Iteration #"	"Inertia"	"Number of features"	"CV best"	"Permuted CV best"	"Global best fitness"	"Current best fitness"	"Number of features in current best agent"	"Number of features in global best"	"Number of features in local best"
1	0.995	44	78.7223450065786	-Inf	12104.0104698534	12104.0104698534	23	44	44
2	0.99	44	80.938867962104	-Inf	14510.4256725987	14510.4256725987	19	21	21
3	0.985	44	82.3063044499262	-Inf	15376.8681074696	15376.8681074696	26	29	29
4	0.98	44	82.3063044499262	-Inf	15376.8681074696	12485.6820497355	32	29	29
5	0.975	44	82.3063044499262	-Inf	15376.8681074696	12751.6658567325	29	29	29
6	0.97	44	82.3063044499262	-Inf	15376.8681074696	12982.0708625374	28	29	22
7	0.965	44	82.3063044499262	-Inf	15376.8681074696	13650.8936869315	25	29	26
8	0.96	44	82.3063044499262	-Inf	15376.8681074696	13365.1038519423	25	29	23
9	0.955	44	82.3063044499262	-Inf	15376.8681074696	-1e+21	30	29	30
10	0.95	44	82.3063044499262	-Inf	15376.8681074696	12617.0496320916	27	29	24
11	0.945	44	81.0706081699411	-Inf	15440.5543455755	15440.5543455755	37	28	28
12	0.94	44	81.0706081699411	-Inf	15440.5543455755	12716.0850374609	33	28	27
13	0.935	44	81.0706081699411	-Inf	15440.5543455755	13295.6635094936	28	28	29
14	0.93	44	81.0706081699411	-Inf	15440.5543455755	12563.0740257349	27	28	26
15	0.925	44	84.0335590457713	-Inf	16573.5780730671	16573.5780730671	23	27	27
16	0.92	44	84.0335590457713	-Inf	16573.5780730671	14610.8605430862	29	27	27
17	0.915	44	84.0335590457713	-Inf	16573.5780730671	14690.1802053513	27	27	27
18	0.91	44	84.0335590457713	-Inf	16573.5780730671	13130.5443952928	27	27	24
19	0.905	44	84.0335590457713	-Inf	16573.5780730671	12568.5716388655	19	27	25
20	0.9	44	84.0335590457713	-Inf	16573.5780730671	12948.2978427757	23	27	29
21	0.895	44	84.0335590457713	-Inf	16573.5780730671	-1e+21	25	27	27
22	0.89	44	84.0335590457713	-Inf	16573.5780730671	12866.1361261985	28	27	25
23	0.885	44	84.0335590457713	-Inf	16573.5780730671	14898.1629653952	26	27	25
24	0.88	44	84.0335590457713	-Inf	16573.5780730671	15420.7385753124	26	27	25
25	0.875	44	84.0335590457713	-Inf	16573.5780730671	13363.4688570786	22	27	20
26	0.87	44	84.0335590457713	-Inf	16573.5780730671	16097.2227566454	25	27	25
27	0.865	44	84.0335590457713	-Inf	16573.5780730671	-1e+21	24	27	24
28	0.86	44	86.3510305953509	-Inf	17770.2904527266	17770.2904527266	23	21	21
29	0.855	44	86.3510305953509	-Inf	17770.2904527266	14302.4280824339	24	21	26
30	0.85	44	86.3510305953509	-Inf	17770.2904527266	14585.4544314637	24	21	23
31	0.845	44	86.3510305953509	-Inf	17770.2904527266	13663.2811406939	21	21	27
32	0.84	44	86.3510305953509	-Inf	17770.2904527266	14781.2891938403	22	21	21
33	0.835	44	86.3510305953509	-Inf	17770.2904527266	13690.3106465077	19	21	23
34	0.83	44	86.3510305953509	-Inf	17770.2904527266	-1e+21	21	21	28
35	0.825	44	86.3510305953509	-Inf	17770.2904527266	14881.630159456	25	21	20
36	0.82	44	86.3510305953509	-Inf	17770.2904527266	13665.691220189	18	21	22
37	0.815	44	86.3510305953509	-Inf	17770.2904527266	15933.1596666196	25	21	20
38	0.81	44	86.3510305953509	-Inf	17770.2904527266	12794.8057920939	24	21	22
39	0.805	44	86.3510305953509	-Inf	17770.2904527266	12232.4918131641	20	21	24
40	0.8	44	86.3510305953509	-Inf	17770.2904527266	-1e+21	20	21	25
41	0.795	44	86.3510305953509	-Inf	17770.2904527266	12774.5164054211	25	21	22
42	0.79	44	86.3510305953509	-Inf	17770.2904527266	11768.0004223082	18	21	20
43	0.785	44	86.3510305953509	-Inf	17770.2904527266	14283.3772286458	21	21	20
44	0.78	44	86.3510305953509	-Inf	17770.2904527266	14681.6467797411	19	21	21
45	0.775	44	86.3510305953509	-Inf	17770.2904527266	13751.6312467264	21	21	16
46	0.77	44	86.3510305953509	-Inf	17770.2904527266	-1e+21	25	21	23
47	0.765	44	86.3510305953509	-Inf	17770.2904527266	14995.3636825108	17	21	23
48	0.76	44	86.3510305953509	-Inf	17770.2904527266	14371.9545935477	20	21	22
49	0.755	44	86.3510305953509	-Inf	17770.2904527266	13536.3330482168	20	21	24
50	0.75	44	86.3510305953509	-Inf	17770.2904527266	11947.3846227053	23	21	23
