"Iteration #"	"Inertia"	"Number of features"	"CV best"	"Permuted CV best"	"Global best fitness"	"Current best fitness"	"Number of features in current best agent"	"Number of features in global best"	"Number of features in local best"
1	1	20	79.3546797049755	44.0417138309594	168.56795437008	168.56795437008	14	20	20
2	1	20	79.3546797049755	44.0417138309594	168.56795437008	161.551145678665	13	20	13
3	1	12	81.6446858809776	44.8549487204367	179.553842052705	179.553842052705	13	11	11
4	1	12	81.6446858809776	44.8549487204367	179.553842052705	160.056193617728	10	11	12
5	1	12	81.6446858809776	44.8549487204367	179.553842052705	171.239434303301	12	11	12
6	1	12	81.6446858809776	44.8549487204367	179.553842052705	142.113630655712	10	11	11
7	1	12	81.6446858809776	44.8549487204367	179.553842052705	150.376944367441	10	11	12
8	1	12	81.6446858809776	44.8549487204367	179.553842052705	168.852269610209	8	11	9
9	1	12	81.6446858809776	44.8549487204367	179.553842052705	154.357592109861	12	11	12
10	1	12	81.6446858809776	44.8549487204367	179.553842052705	171.96454113215	10	11	12
11	1	12	81.6446858809776	44.8549487204367	179.553842052705	137.775137142911	12	11	12
12	1	12	81.6446858809776	44.8549487204367	179.553842052705	147.973650555594	11	11	13
13	1	12	81.6446858809776	44.8549487204367	179.553842052705	145.740953115258	14	11	13
14	1	12	81.6446858809776	44.8549487204367	179.553842052705	168.762976845792	12	11	6
15	1	12	81.6446858809776	44.8549487204367	179.553842052705	154.712851897163	10	11	9
16	1	16	81.27484120105	43.7584301912997	181.222055048752	181.222055048752	13	16	16
17	1	16	81.27484120105	43.7584301912997	181.222055048752	161.850964923487	14	16	16
18	1	9	78.3453744732831	41.1382109343366	186.035817694732	186.035817694732	12	9	9
19	1	9	78.3453744732831	41.1382109343366	186.035817694732	168.688044490236	12	9	9
20	1	9	78.3453744732831	41.1382109343366	186.035817694732	163.950514554757	14	9	16
21	1	9	78.3453744732831	41.1382109343366	186.035817694732	145.369364638461	7	9	9
22	1	9	78.3453744732831	41.1382109343366	186.035817694732	154.845218167586	10	9	9
23	1	9	78.3453744732831	41.1382109343366	186.035817694732	179.770944802984	7	9	10
24	1	9	78.3453744732831	41.1382109343366	186.035817694732	141.389193325464	6	9	9
25	1	9	78.3453744732831	41.1382109343366	186.035817694732	167.261738871328	7	9	10
26	1	9	78.3453744732831	41.1382109343366	186.035817694732	152.370205031586	12	9	13
27	1	9	78.3453744732831	41.1382109343366	186.035817694732	132.008166763594	10	9	10
28	1	9	78.3453744732831	41.1382109343366	186.035817694732	160.779761214999	11	9	12
29	1	9	78.3453744732831	41.1382109343366	186.035817694732	168.707418222811	10	9	16
30	1	10	80.6355028373078	42.5979865358332	190.187581507373	190.187581507373	11	10	10
31	1	10	80.6355028373078	42.5979865358332	190.187581507373	154.600779384071	11	10	13
32	1	10	80.6355028373078	42.5979865358332	190.187581507373	156.871826121147	11	10	12
33	1	10	80.6355028373078	42.5979865358332	190.187581507373	167.348518667301	5	10	12
34	1	10	80.6355028373078	42.5979865358332	190.187581507373	148.868091127198	13	10	13
35	1	10	80.6355028373078	42.5979865358332	190.187581507373	172.913077468163	7	10	9
36	1	10	80.6355028373078	42.5979865358332	190.187581507373	161.20909716514	10	10	9
37	1	10	80.6355028373078	42.5979865358332	190.187581507373	161.863051299221	11	10	10
38	1	10	80.6355028373078	42.5979865358332	190.187581507373	151.91039067274	8	10	9
39	1	10	80.6355028373078	42.5979865358332	190.187581507373	163.122204185279	8	10	11
40	1	10	80.6355028373078	42.5979865358332	190.187581507373	151.131263191097	10	10	11
41	1	10	80.6355028373078	42.5979865358332	190.187581507373	176.203708684146	8	10	9
42	1	10	80.6355028373078	42.5979865358332	190.187581507373	166.157579785685	9	10	9
43	1	10	80.6355028373078	42.5979865358332	190.187581507373	148.193393339934	14	10	16
44	1	10	80.6355028373078	42.5979865358332	190.187581507373	153.935087536409	7	10	12
45	1	10	80.6355028373078	42.5979865358332	190.187581507373	187.639006569606	10	10	9
46	1	10	80.6355028373078	42.5979865358332	190.187581507373	174.576816601029	10	10	10
47	1	10	80.6355028373078	42.5979865358332	190.187581507373	159.077493159421	4	10	9
48	1	10	80.6355028373078	42.5979865358332	190.187581507373	173.331705529704	12	10	10
49	1	10	80.6355028373078	42.5979865358332	190.187581507373	148.553980362575	11	10	10
50	1	10	80.6355028373078	42.5979865358332	190.187581507373	164.417844255907	11	10	10
51	1	10	80.6355028373078	42.5979865358332	190.187581507373	165.449117265098	9	10	10
52	1	10	80.6355028373078	42.5979865358332	190.187581507373	174.729474559479	11	10	10
53	1	10	80.6355028373078	42.5979865358332	190.187581507373	159.72908758524	6	10	9
54	1	8	81.9715497490177	43.2971162045892	193.372167722142	193.372167722142	9	8	8
55	1	8	81.9715497490177	43.2971162045892	193.372167722142	159.610200203144	10	8	10
56	1	8	81.9715497490177	43.2971162045892	193.372167722142	175.365441069259	7	8	8
57	1	8	81.9715497490177	43.2971162045892	193.372167722142	148.822078490891	11	8	12
58	1	8	81.9715497490177	43.2971162045892	193.372167722142	146.204860040086	10	8	8
59	1	8	81.9715497490177	43.2971162045892	193.372167722142	175.454053078321	10	8	8
60	1	8	81.9715497490177	43.2971162045892	193.372167722142	174.865839257037	13	8	10
61	1	8	81.9715497490177	43.2971162045892	193.372167722142	148.249204765042	13	8	10
62	1	8	81.9715497490177	43.2971162045892	193.372167722142	171.061586221426	12	8	9
63	1	8	81.9715497490177	43.2971162045892	193.372167722142	165.52828425913	9	8	10
64	1	8	81.9715497490177	43.2971162045892	193.372167722142	152.365730557744	10	8	9
65	1	8	81.9715497490177	43.2971162045892	193.372167722142	153.857942369544	11	8	12
66	1	8	81.9715497490177	43.2971162045892	193.372167722142	144.772484724045	10	8	12
67	1	8	81.9715497490177	43.2971162045892	193.372167722142	157.6222731314	11	8	10
68	1	8	81.9715497490177	43.2971162045892	193.372167722142	166.357195705322	10	8	10
