"Iteration #"	"Inertia"	"Number of features"	"CV best"	"Permuted CV best"	"Global best fitness"	"Current best fitness"	"Number of features in current best agent"	"Number of features in global best"	"Number of features in local best"
1	1	52	97.0682595465312	39.7127118471205	59.4007926075155	59.4007926075155	52	52	1040
2	1	23	97.0682595465312	41.3970455119387	65.4977133509919	65.4977133509919	52	23	23
3	1	23	96.8666521191499	37.9166910844762	68.4201104841395	68.4201104841395	52	23	23
4	1	26	100	36.7270141105682	72.2431577917752	72.2431577917752	52	26	26
5	1	26	100	36.7270141105682	72.2431577917752	68.8060324606033	52	26	26
6	1	26	100	36.7270141105682	72.2431577917752	66.9007926075155	52	26	988
7	1	26	100	36.7270141105682	72.2431577917752	69.9274902208359	52	26	26
8	1	26	100	36.7270141105682	72.2431577917752	71.3543066634993	52	26	26
9	1	26	100	36.7270141105682	72.2431577917752	70.701894926155	52	26	26
10	1	27	100	36.6922578542454	72.6542778658866	72.6542778658866	52	27	27
11	1	27	100	36.6922578542454	72.6542778658866	67.5826107893337	52	27	988
12	1	27	100	36.6922578542454	72.6542778658866	72.0695198631189	52	27	27
13	1	27	100	36.6922578542454	72.6542778658866	69.3828274440327	52	27	27
14	1	27	100	36.6922578542454	72.6542778658866	71.0431346740486	52	27	27
15	1	27	100	36.6922578542454	72.6542778658866	71.2742430571705	52	27	27
16	1	32	100	36.1564436341794	72.9885583462485	72.9885583462485	52	32	32
17	1	32	100	36.1564436341794	72.9885583462485	73.0089203371988	52	32	32
18	1	32	100	36.1564436341794	72.9885583462485	73.0270198847101	52	32	32
19	1	32	100	36.1564436341794	72.9885583462485	73.0432142166939	52	32	32
20	1	32	100	36.1564436341794	72.9885583462485	73.0577891154793	52	32	32
21	1	32	100	36.1564436341794	72.9885583462485	69.9203113664447	52	32	32
22	1	29	100	34.4323211012854	74.8671751660055	74.8671751660055	52	29	29
23	1	29	100	34.4323211012854	74.8671751660055	74.4116992639799	52	29	29
24	1	29	100	34.4323211012854	74.8671751660055	71.0910390743732	52	29	29
25	1	29	100	34.4323211012854	74.8671751660055	72.2102261741289	52	29	29
26	1	29	100	34.4323211012854	74.8671751660055	73.8396604039425	52	29	29
27	1	29	100	34.4323211012854	74.8671751660055	74.5938643123859	52	29	29
28	1	29	100	34.4323211012854	74.8671751660055	74.9080968684468	52	29	20
29	1	17	100	34.5636801425005	75.377041937385	75.377041937385	52	17	17
30	1	17	100	34.5636801425005	75.377041937385	73.5832798131361	52	17	17
31	1	17	100	34.5636801425005	75.377041937385	74.3148697081234	52	17	17
