"Iteration #"	"Inertia"	"Number of features"	"CV best"	"Permuted CV best"	"Global best fitness"	"Current best fitness"	"Number of features in current best agent"	"Number of features in global best"	"Number of features in local best"
1	1	38	100	38.1258575998041	62.4028087710462	62.4028087710462	38	38	760
2	1	26	100	38.1258575998041	66.9028087710462	66.9028087710462	38	38	722
3	1	38	100	38.1258575998041	68.4028087710462	68.4028087710462	38	38	722
4	1	25	100	38.1258575998041	69.1528087710462	69.1528087710462	38	38	722
5	1	38	100	38.1258575998041	69.6028087710462	69.6028087710462	38	38	722
6	1	38	100	38.1258575998041	69.9028087710462	69.9028087710462	38	38	722
7	1	18	100	38.1258575998041	70.1170944853319	70.1170944853319	38	38	722
8	1	17	100	38.1258575998041	70.2778087710462	70.2778087710462	38	38	722
9	1	38	100	38.1258575998041	70.4028087710462	70.4028087710462	38	38	722
10	1	38	100	38.1258575998041	70.4028087710462	70.5028087710462	38	38	722
11	1	38	100	38.1258575998041	70.5846269528644	70.5846269528644	38	38	722
12	1	38	100	38.1258575998041	70.5846269528644	70.6528087710462	38	38	722
13	1	19	100	33.6896067348648	74.709877420302	74.709877420302	38	19	19
14	1	19	100	33.6896067348648	74.709877420302	70.759951628189	38	19	722
15	1	19	100	33.6896067348648	74.709877420302	70.8028087710462	38	19	722
16	1	19	100	33.6896067348648	74.709877420302	70.8403087710462	38	19	722
17	1	19	100	33.6896067348648	74.709877420302	71.2674093132973	38	19	19
18	1	19	100	33.6896067348648	74.709877420302	74.8060312664559	38	19	19
19	1	19	100	33.6896067348648	74.8191891611927	74.8191891611927	38	19	19
20	1	19	100	33.6896067348648	74.8191891611927	74.8310312664559	38	19	19
21	1	19	100	33.6896067348648	74.8191891611927	70.9742373424748	38	19	722
22	1	19	100	33.6896067348648	74.8191891611927	70.9937178619553	38	19	722
23	1	19	100	33.6896067348648	74.8191891611927	73.3451789934698	38	19	19
24	1	19	100	33.6896067348648	74.8191891611927	73.9482127393715	38	19	19
25	1	19	100	33.6896067348648	74.8191891611927	74.4931960617233	38	19	19
26	1	22	100	30.3822888186969	77.157591054737	77.157591054737	38	22	22
27	1	22	100	30.3822888186969	77.157591054737	73.2069353872336	38	22	22
28	1	22	100	30.3822888186969	77.157591054737	73.6397437497584	38	22	22
29	1	22	100	30.3822888186969	77.157591054737	74.8286675565824	38	22	22
30	1	22	100	30.3822888186969	77.157591054737	74.2186095747767	38	22	22
31	1	22	100	30.3822888186969	77.157591054737	71.112486190401	38	22	722
32	1	22	100	30.3822888186969	77.157591054737	74.7309008038901	38	22	22
33	1	22	100	30.3822888186969	77.157591054737	74.7360592967131	38	22	22
34	1	22	100	30.3822888186969	77.157591054737	74.7409143487818	38	22	22
35	1	22	100	30.3822888186969	77.157591054737	74.7454919693037	38	22	22
36	1	22	100	30.3822888186969	77.157591054737	74.1528926191421	38	22	22
37	1	22	100	30.3822888186969	77.157591054737	77.2171708774747	1	22	22
38	1	22	100	30.3822888186969	77.157591054737	77.2208767994631	1	22	418
39	1	22	100	30.3822888186969	77.157591054737	77.2243926741701	1	22	418
40	1	22	100	30.3822888186969	77.157591054737	77.2277327551418	1	22	418
41	1	22	100	30.3822888186969	77.157591054737	77.2309099053344	1	22	418
42	1	22	100	30.3822888186969	77.157591054737	77.2339357626606	1	22	440
43	1	22	100	30.3822888186969	77.157591054737	77.2368208824368	1	22	440
44	1	22	100	30.3822888186969	77.157591054737	77.239574860405	1	22	440
45	1	22	100	30.3822888186969	77.157591054737	77.2422064393523	1	22	440
46	1	22	100	30.3822888186969	77.157591054737	77.2447236018237	1	22	418
47	1	22	100	30.3822888186969	77.157591054737	77.2471336509985	1	22	440
48	1	22	100	30.3822888186969	77.157591054737	77.2494432814576	1	22	440
49	1	22	100	30.3822888186969	77.157591054737	77.2516586412857	1	22	440
50	1	22	100	30.3822888186969	77.157591054737	77.2537853867208	1	22	440
51	1	22	100	30.3822888186969	77.157591054737	77.255828730374	1	22	440
52	1	22	100	30.3822888186969	77.2577934838868	77.2577934838868	1	22	440
53	1	22	100	30.3822888186969	77.2577934838868	77.2596840957575	1	22	440
54	1	22	100	30.3822888186969	77.2577934838868	77.2615046849664	1	22	440
55	1	22	100	30.3822888186969	77.2577934838868	77.2632590709313	1	22	440
56	1	22	100	30.3822888186969	77.2577934838868	77.2649508002546	1	22	418
57	1	22	100	30.3822888186969	77.2577934838868	77.2665831706543	1	22	418
