"Iteration #"	"Inertia"	"Number of features"	"CV best"	"Permuted CV best"	"Global best fitness"	"Current best fitness"	"Number of features in current best agent"	"Number of features in global best"	"Number of features in local best"
1	1	42	92.7441128431039	33.920561904784	69.2859135212013	69.2859135212013	19	42	840
2	1	42	92.7441128431039	33.920561904784	69.2859135212013	64.0580726259926	40	42	756
3	1	42	92.7441128431039	33.920561904784	69.2859135212013	69.2859135212013	42	42	84
4	1	42	92.7441128431039	33.920561904784	69.2859135212013	69.2859135212013	42	42	168
5	1	42	92.7441128431039	33.920561904784	69.2859135212013	69.2859135212013	42	42	168
6	1	42	92.7441128431039	33.920561904784	69.2859135212013	69.2859135212013	42	42	168
7	1	42	92.7441128431039	33.920561904784	69.2859135212013	69.2859135212013	42	42	168
8	1	42	92.7441128431039	33.920561904784	69.2859135212013	69.2859135212013	42	42	168
9	1	42	92.7441128431039	33.920561904784	69.2859135212013	69.2859135212013	42	42	168
10	1	42	92.7441128431039	33.920561904784	69.2859135212013	69.2859135212013	42	42	168
11	1	42	92.7441128431039	33.920561904784	69.2859135212013	69.2859135212013	42	42	168
12	1	42	92.7441128431039	33.920561904784	69.2859135212013	69.2859135212013	42	42	168
13	1	14	97.6856221999555	33.1223696723646	73.5527642285178	73.5527642285178	37	39	39
14	1	14	97.6856221999555	31.8338565937343	74.377342431178	74.377342431178	37	37	37
15	1	14	97.6856221999555	31.8338565937343	74.377342431178	74.377342431178	37	37	37
16	1	14	97.6856221999555	31.8338565937343	74.377342431178	74.377342431178	37	37	37
17	1	14	97.6856221999555	31.8338565937343	74.377342431178	74.377342431178	37	37	37
18	1	14	97.6856221999555	31.8338565937343	74.377342431178	74.377342431178	37	37	37
19	1	14	97.6856221999555	31.8338565937343	74.377342431178	74.377342431178	37	37	37
20	1	14	97.6856221999555	31.8338565937343	74.377342431178	74.377342431178	37	37	37
21	1	14	97.6856221999555	31.8338565937343	74.377342431178	74.377342431178	37	37	37
22	1	14	97.6856221999555	31.8338565937343	74.377342431178	74.377342431178	37	37	37
23	1	14	97.6856221999555	31.8338565937343	74.377342431178	74.377342431178	37	37	37
24	1	14	97.6856221999555	31.8338565937343	74.377342431178	74.377342431178	37	37	37
25	1	14	97.6856221999555	31.8338565937343	74.377342431178	74.377342431178	37	37	37
26	1	14	97.6856221999555	31.8338565937343	74.377342431178	74.377342431178	36	37	37
27	1	14	97.6856221999555	31.8338565937343	74.377342431178	72.5994181278628	17	37	17
28	1	14	97.6856221999555	31.8338565937343	74.377342431178	72.5994181278628	17	37	17
29	1	14	97.6856221999555	31.8338565937343	74.377342431178	72.5994181278628	17	37	17
30	1	14	97.6856221999555	31.8338565937343	74.377342431178	74.377342431178	35	37	37
31	1	14	97.6856221999555	31.8338565937343	74.377342431178	72.5994181278628	17	37	17
32	1	14	97.6856221999555	31.8338565937343	74.377342431178	74.377342431178	36	37	37
33	1	14	97.6856221999555	31.8338565937343	74.377342431178	72.5994181278628	17	37	17
34	1	14	97.6856221999555	31.8338565937343	74.377342431178	72.5994181278628	17	37	17
35	1	14	97.6856221999555	31.8338565937343	74.377342431178	72.5994181278628	17	37	17
36	1	14	97.6856221999555	31.8338565937343	74.377342431178	74.377342431178	37	37	37
37	1	14	97.6856221999555	31.8338565937343	74.377342431178	74.377342431178	36	37	37
38	1	14	97.6856221999555	31.8338565937343	74.377342431178	72.5994181278628	17	37	17
39	1	14	97.6856221999555	31.8338565937343	74.377342431178	72.5994181278628	17	37	17
40	1	14	97.6856221999555	31.8338565937343	74.377342431178	72.5994181278628	17	37	17
41	1	14	97.6856221999555	31.8338565937343	74.377342431178	74.377342431178	35	37	37
42	1	14	97.6856221999555	31.8338565937343	74.377342431178	72.5994181278628	17	37	17
43	1	14	97.6856221999555	31.8338565937343	74.377342431178	74.377342431178	36	37	37
44	1	14	97.6856221999555	31.8338565937343	74.377342431178	72.5994181278628	17	37	17
45	1	14	97.6856221999555	31.8338565937343	74.377342431178	72.5994181278628	17	37	17
46	1	14	97.6856221999555	31.8338565937343	74.377342431178	72.5994181278628	17	37	17
47	1	14	97.6856221999555	31.8338565937343	74.377342431178	74.377342431178	37	37	37
48	1	14	97.6856221999555	31.8338565937343	74.377342431178	74.377342431178	36	37	37
49	1	14	97.6856221999555	31.8338565937343	74.377342431178	72.5994181278628	17	37	17
50	1	14	97.6856221999555	31.8338565937343	74.377342431178	72.5994181278628	17	37	17
51	1	14	97.6856221999555	31.8338565937343	74.377342431178	72.5994181278628	17	37	17
52	1	14	97.6856221999555	31.8338565937343	74.377342431178	74.377342431178	35	37	37
53	1	14	97.6856221999555	31.8338565937343	74.377342431178	72.5994181278628	17	37	17
54	1	14	97.6856221999555	31.8338565937343	74.377342431178	74.377342431178	36	37	37
55	1	14	97.6856221999555	31.8338565937343	74.377342431178	72.5994181278628	17	37	17
56	1	14	97.6856221999555	31.8338565937343	74.377342431178	72.5994181278628	17	37	17
57	1	14	97.6856221999555	31.8338565937343	74.377342431178	72.5994181278628	17	37	17
58	1	14	97.6856221999555	31.8338565937343	74.377342431178	74.377342431178	37	37	37
59	1	14	97.6856221999555	31.8338565937343	74.377342431178	74.377342431178	36	37	37
60	1	14	97.6856221999555	31.8338565937343	74.377342431178	72.5994181278628	17	37	17
61	1	14	97.6856221999555	31.8338565937343	74.377342431178	72.5994181278628	17	37	17
62	1	14	97.6856221999555	31.8338565937343	74.377342431178	72.5994181278628	17	37	17
