"Iteration #"	"Inertia"	"Number of features"	"CV best"	"Permuted CV best"	"Global best fitness"	"Current best fitness"	"Number of features in current best agent"	"Number of features in global best"	"Number of features in local best"
1	1	42	93.7216836118549	34.1808509260995	68.464414535369	68.464414535369	19	42	840
2	1	19	91.3451991581768	29.2900582621223	71.4108008650893	71.4108008650893	19	19	342
3	1	19	91.3451991581768	29.2900582621223	71.4108008650893	71.4108008650893	19	19	342
4	1	19	91.3451991581768	29.2900582621223	71.4108008650893	71.4108008650893	19	19	342
5	1	19	91.3451991581768	29.2900582621223	71.4108008650893	71.4108008650893	19	19	342
6	1	19	91.3451991581768	29.2900582621223	71.4108008650893	71.4108008650893	19	19	304
7	1	19	91.3451991581768	29.2900582621223	71.4108008650893	71.4108008650893	19	19	304
8	1	19	91.3451991581768	29.2900582621223	71.4108008650893	71.4108008650893	19	19	304
9	1	19	91.3451991581768	29.2900582621223	71.4108008650893	71.4108008650893	19	19	304
10	1	19	91.3451991581768	29.2900582621223	71.4108008650893	71.4108008650893	19	19	304
11	1	19	91.3451991581768	29.2900582621223	71.4108008650893	71.4108008650893	19	19	304
12	1	19	91.3451991581768	29.2900582621223	71.4108008650893	71.4108008650893	19	19	304
13	1	19	91.3451991581768	29.2900582621223	71.4108008650893	71.4108008650893	19	19	304
14	1	14	93.3276252326224	29.2900582621223	72.3698426431457	72.3698426431457	14	17	17
15	1	14	93.3276252326224	29.2900582621223	72.3698426431457	71.4108008650893	19	17	114
16	1	14	93.3276252326224	29.2900582621223	72.3698426431457	71.4108008650893	19	17	114
17	1	14	93.3276252326224	29.2900582621223	72.3698426431457	71.4108008650893	19	17	114
18	1	14	93.3276252326224	29.2900582621223	72.3698426431457	71.4108008650893	19	17	114
19	1	14	93.3276252326224	29.2900582621223	72.3698426431457	71.4108008650893	19	17	114
20	1	14	93.3276252326224	29.2900582621223	72.3698426431457	71.4108008650893	19	17	114
21	1	14	93.3276252326224	29.2900582621223	72.3698426431457	71.4108008650893	19	17	114
22	1	14	93.3276252326224	29.2900582621223	72.3698426431457	71.4108008650893	19	17	114
23	1	14	93.3276252326224	29.2900582621223	72.3698426431457	71.4108008650893	19	17	114
24	1	14	93.3276252326224	29.2900582621223	72.3698426431457	71.4108008650893	19	17	114
25	1	14	93.3276252326224	29.2900582621223	72.3698426431457	71.4108008650893	19	17	114
26	1	14	93.3276252326224	29.2900582621223	72.3698426431457	71.4108008650893	19	17	114
27	1	14	93.3276252326224	29.2900582621223	72.3698426431457	71.4108008650893	19	17	114
28	1	14	93.3276252326224	29.2900582621223	72.3698426431457	71.4108008650893	19	17	114
29	1	14	93.3276252326224	29.2900582621223	72.3698426431457	71.4108008650893	19	17	114
30	1	14	93.3276252326224	29.2900582621223	72.3698426431457	71.4108008650893	19	17	114
31	1	14	93.3276252326224	29.2900582621223	72.3698426431457	71.4108008650893	19	17	114
32	1	14	93.3276252326224	29.2900582621223	72.3698426431457	71.4108008650893	19	17	114
33	1	14	93.3276252326224	29.2900582621223	72.3698426431457	71.4108008650893	19	17	114
34	1	14	93.3276252326224	29.2900582621223	72.3698426431457	71.4108008650893	19	17	114
35	1	14	93.3276252326224	29.2900582621223	72.3698426431457	71.4108008650893	19	17	114
36	1	14	93.3276252326224	29.2900582621223	72.3698426431457	71.4108008650893	19	17	114
37	1	14	93.3276252326224	29.2900582621223	72.3698426431457	71.4108008650893	19	17	114
38	1	14	93.3276252326224	29.2900582621223	72.3698426431457	71.4108008650893	19	17	114
39	1	14	93.3276252326224	29.2900582621223	72.3698426431457	71.4108008650893	19	17	114
40	1	14	93.3276252326224	29.2900582621223	72.3698426431457	71.4108008650893	19	17	114
41	1	14	93.3276252326224	29.2900582621223	72.3698426431457	71.4108008650893	19	17	114
42	1	14	93.3276252326224	29.2900582621223	72.3698426431457	71.4108008650893	19	17	114
43	1	14	93.3276252326224	29.2900582621223	72.3698426431457	71.4108008650893	19	17	114
44	1	14	93.3276252326224	29.2900582621223	72.3698426431457	71.4108008650893	19	17	114
45	1	14	93.3276252326224	29.2900582621223	72.3698426431457	71.4108008650893	19	17	114
46	1	14	93.3276252326224	29.2900582621223	72.3698426431457	71.4108008650893	19	17	114
47	1	14	93.3276252326224	29.2900582621223	72.3698426431457	71.4108008650893	19	17	114
48	1	14	93.3276252326224	29.2900582621223	72.3698426431457	71.4108008650893	19	17	114
49	1	14	93.3276252326224	29.2900582621223	72.3698426431457	71.4108008650893	19	17	114
50	1	14	93.3276252326224	29.2900582621223	72.3698426431457	71.4108008650893	19	17	114
51	1	14	93.3276252326224	29.2900582621223	72.3698426431457	71.4108008650893	19	17	114
52	1	14	93.3276252326224	29.2900582621223	72.3698426431457	71.4108008650893	19	17	114
53	1	14	93.3276252326224	29.2900582621223	72.3698426431457	71.4108008650893	19	17	114
54	1	14	93.3276252326224	29.2900582621223	72.3698426431457	71.4108008650893	19	17	114
55	1	14	93.3276252326224	29.2900582621223	72.3698426431457	71.4108008650893	19	17	114
56	1	14	93.3276252326224	29.2900582621223	72.3698426431457	71.4108008650893	19	17	114
57	1	14	93.3276252326224	29.2900582621223	72.3698426431457	71.4108008650893	19	17	114
58	1	14	93.3276252326224	29.2900582621223	72.3698426431457	71.4108008650893	19	17	114
59	1	14	93.3276252326224	29.2900582621223	72.3698426431457	71.4108008650893	19	17	114
60	1	14	93.3276252326224	29.2900582621223	72.3698426431457	71.4108008650893	19	17	114
61	1	14	93.3276252326224	29.2900582621223	72.3698426431457	71.4108008650893	19	17	114
62	1	14	93.3276252326224	29.2900582621223	72.3698426431457	71.4108008650893	19	17	114
63	1	14	93.3276252326224	29.2900582621223	72.3698426431457	71.4108008650893	19	17	114
64	1	14	93.3276252326224	29.2900582621223	72.3698426431457	71.4108008650893	19	17	114
65	1	14	93.3276252326224	29.2900582621223	72.3698426431457	71.4108008650893	19	17	114
66	1	14	93.3276252326224	29.2900582621223	72.3698426431457	71.4108008650893	19	17	114
67	1	14	93.3276252326224	29.2900582621223	72.3698426431457	71.4108008650893	19	17	114
68	1	14	93.3276252326224	29.2900582621223	72.3698426431457	71.4108008650893	19	17	114
69	1	14	93.3276252326224	29.2900582621223	72.3698426431457	71.4108008650893	19	17	114
70	1	14	93.3276252326224	29.2900582621223	72.3698426431457	71.4108008650893	19	17	114
71	1	14	93.3276252326224	29.2900582621223	72.3698426431457	71.4108008650893	19	17	114
72	1	14	93.3276252326224	29.2900582621223	72.3698426431457	71.4108008650893	19	17	114
73	1	14	93.3276252326224	29.2900582621223	72.3698426431457	71.4108008650893	19	17	114
74	1	14	93.3276252326224	29.2900582621223	72.3698426431457	71.4108008650893	19	17	114
75	1	14	93.3276252326224	29.2900582621223	72.3698426431457	71.4108008650893	19	17	114
76	1	14	93.3276252326224	29.2900582621223	72.3698426431457	71.4108008650893	19	17	114
77	1	14	93.3276252326224	29.2900582621223	72.3698426431457	71.4108008650893	19	17	114
78	1	14	93.3276252326224	29.2900582621223	72.3698426431457	71.4108008650893	19	17	114
79	1	14	93.3276252326224	29.2900582621223	72.3698426431457	71.4108008650893	19	17	114
80	1	14	93.3276252326224	29.2900582621223	72.3698426431457	71.4108008650893	19	17	114
