"Iteration #"	"Inertia"	"Number of features"	"CV best"	"Permuted CV best"	"Global best fitness"	"Current best fitness"	"Number of features in current best agent"	"Number of features in global best"	"Number of features in local best"
1	1	42	96.8724624323724	36.6821047522583	69.1491424052615	69.1491424052615	19	42	840
2	1	42	96.8724624323724	36.6821047522583	69.1491424052615	64.4454443925812	40	42	756
3	1	42	96.8724624323724	36.6821047522583	69.1491424052615	69.1491424052615	42	42	84
4	1	42	96.8724624323724	36.6821047522583	69.1491424052615	69.1491424052615	42	42	168
5	1	42	96.8724624323724	36.6821047522583	69.1491424052615	69.1491424052615	42	42	168
6	1	42	96.8724624323724	36.6821047522583	69.1491424052615	69.1491424052615	42	42	168
7	1	42	96.8724624323724	36.6821047522583	69.1491424052615	69.1491424052615	42	42	168
8	1	42	96.8724624323724	36.6821047522583	69.1491424052615	69.1491424052615	42	42	168
9	1	42	96.8724624323724	36.6821047522583	69.1491424052615	69.1491424052615	42	42	168
10	1	42	96.8724624323724	36.6821047522583	69.1491424052615	69.1491424052615	42	42	168
11	1	42	96.8724624323724	36.6821047522583	69.1491424052615	69.1491424052615	42	42	168
12	1	42	96.8724624323724	36.6821047522583	69.1491424052615	69.1491424052615	42	42	168
13	1	42	96.8724624323724	36.6821047522583	69.1491424052615	69.1491424052615	42	42	84
14	1	42	96.8724624323724	36.6821047522583	69.1491424052615	69.1491424052615	42	42	84
15	1	42	96.8724624323724	36.6821047522583	69.1491424052615	69.1491424052615	42	42	84
16	1	42	96.8724624323724	36.6821047522583	69.1491424052615	69.1491424052615	42	42	84
17	1	42	96.8724624323724	36.6821047522583	69.1491424052615	69.1491424052615	42	42	84
18	1	42	96.8724624323724	36.6821047522583	69.1491424052615	69.1491424052615	42	42	84
19	1	42	96.8724624323724	36.6821047522583	69.1491424052615	69.1491424052615	42	42	84
20	1	42	96.8724624323724	36.6821047522583	69.1491424052615	69.1491424052615	42	42	84
21	1	42	96.8724624323724	36.6821047522583	69.1491424052615	69.1491424052615	42	42	84
22	1	42	96.8724624323724	36.6821047522583	69.1491424052615	69.1491424052615	42	42	84
23	1	42	96.8724624323724	36.6821047522583	69.1491424052615	69.1491424052615	42	42	84
24	1	42	96.8724624323724	36.6821047522583	69.1491424052615	69.1491424052615	42	42	84
25	1	42	96.8724624323724	36.6821047522583	69.1491424052615	69.1491424052615	42	42	84
26	1	42	96.8724624323724	36.6821047522583	69.1491424052615	69.1491424052615	42	42	84
27	1	42	96.8724624323724	36.6821047522583	69.1491424052615	69.1491424052615	42	42	84
28	1	42	96.8724624323724	36.6821047522583	69.1491424052615	69.1491424052615	42	42	84
29	1	42	96.8724624323724	36.6821047522583	69.1491424052615	69.1491424052615	42	42	84
30	1	42	96.8724624323724	36.6821047522583	69.1491424052615	69.1491424052615	42	42	84
31	1	42	96.8724624323724	36.6821047522583	69.1491424052615	69.1491424052615	42	42	84
32	1	42	96.8724624323724	36.6821047522583	69.1491424052615	69.1491424052615	42	42	84
33	1	42	96.8724624323724	36.6821047522583	69.1491424052615	69.1491424052615	42	42	84
34	1	42	96.8724624323724	36.6821047522583	69.1491424052615	69.1491424052615	42	42	84
35	1	42	96.8724624323724	36.6821047522583	69.1491424052615	69.1491424052615	42	42	84
36	1	42	96.8724624323724	36.6821047522583	69.1491424052615	69.1491424052615	42	42	84
37	1	42	96.8724624323724	36.6821047522583	69.1491424052615	69.1491424052615	42	42	84
38	1	42	96.8724624323724	36.6821047522583	69.1491424052615	69.1491424052615	42	42	84
39	1	42	96.8724624323724	36.6821047522583	69.1491424052615	69.1491424052615	42	42	84
40	1	42	96.8724624323724	36.6821047522583	69.1491424052615	69.1491424052615	42	42	84
41	1	42	96.8724624323724	36.6821047522583	69.1491424052615	69.1491424052615	42	42	84
42	1	42	96.8724624323724	36.6821047522583	69.1491424052615	69.1491424052615	42	42	84
43	1	42	96.8724624323724	36.6821047522583	69.1491424052615	69.1491424052615	42	42	84
44	1	42	96.8724624323724	36.6821047522583	69.1491424052615	69.1491424052615	42	42	84
45	1	42	96.8724624323724	36.6821047522583	69.1491424052615	69.1491424052615	42	42	84
46	1	42	96.8724624323724	36.6821047522583	69.1491424052615	69.1491424052615	42	42	84
47	1	42	96.8724624323724	36.6821047522583	69.1491424052615	69.1491424052615	42	42	84
