"Iteration #"	"Inertia"	"Number of features"	"CV best"	"Permuted CV best"	"Global best fitness"	"Current best fitness"	"Number of features in current best agent"	"Number of features in global best"	"Number of features in local best"
1	1	42	96.8666521191499	35.5394377089059	70.9923075051584	70.9923075051584	19	42	840
2	1	42	96.8666521191499	35.5394377089059	70.9923075051584	66.4169402452451	40	42	756
3	1	22	96.8666521191499	34.121380338199	72.4611381408437	72.4611381408437	21	22	110
4	1	22	96.8666521191499	34.121380338199	72.4611381408437	71.71825350083	21	22	110
5	1	22	96.8666521191499	34.121380338199	72.4611381408437	72.3605213354831	41	22	82
6	1	22	96.8666521191499	34.121380338199	72.4611381408437	71.71825350083	21	22	88
7	1	22	96.8666521191499	34.121380338199	72.4611381408437	72.3605213354831	40	22	82
8	1	22	96.8666521191499	34.121380338199	72.4611381408437	71.71825350083	21	22	88
9	1	22	96.8666521191499	34.121380338199	72.4611381408437	72.3605213354831	40	22	82
10	1	22	96.8666521191499	34.121380338199	72.4611381408437	71.71825350083	21	22	88
11	1	22	96.8666521191499	34.121380338199	72.4611381408437	72.3605213354831	40	22	82
12	1	22	96.8666521191499	34.121380338199	72.4611381408437	71.71825350083	21	22	88
13	1	22	96.8666521191499	34.121380338199	72.4611381408437	72.3605213354831	40	22	82
14	1	22	96.8666521191499	34.121380338199	72.4611381408437	71.71825350083	18	22	88
15	1	22	96.8666521191499	34.121380338199	72.4611381408437	72.0403294740127	36	22	37
16	1	12	100	33.4969329078893	74.4324727790138	74.4324727790138	36	36	36
17	1	12	100	33.4969329078893	74.4324727790138	74.4324727790138	36	36	36
18	1	12	100	33.4969329078893	74.4324727790138	74.4324727790138	36	36	36
19	1	12	100	33.4969329078893	74.4324727790138	74.4324727790138	36	36	36
20	1	12	100	33.4969329078893	74.4324727790138	74.4324727790138	36	36	36
21	1	12	100	33.4969329078893	74.4324727790138	74.4324727790138	36	36	36
22	1	12	100	33.4969329078893	74.4324727790138	74.4324727790138	36	36	36
23	1	12	100	33.4969329078893	74.4324727790138	74.4324727790138	36	36	36
24	1	12	100	33.4969329078893	74.4324727790138	74.4324727790138	36	36	36
25	1	12	100	33.4969329078893	74.4324727790138	74.4324727790138	36	36	36
26	1	12	100	33.4969329078893	74.4324727790138	74.4324727790138	36	36	36
27	1	12	100	33.4969329078893	74.4324727790138	74.4324727790138	36	36	36
28	1	12	100	33.4969329078893	74.4324727790138	74.4324727790138	35	36	36
29	1	12	100	33.4969329078893	74.4324727790138	71.71825350083	21	36	42
30	1	12	100	33.4969329078893	74.4324727790138	74.4324727790138	35	36	36
31	1	12	100	33.4969329078893	74.4324727790138	71.71825350083	21	36	42
32	1	12	100	33.4969329078893	74.4324727790138	74.4324727790138	35	36	36
33	1	12	100	33.4969329078893	74.4324727790138	71.71825350083	21	36	42
34	1	12	100	33.4969329078893	74.4324727790138	74.4324727790138	35	36	36
35	1	12	100	33.4969329078893	74.4324727790138	71.71825350083	21	36	42
36	1	12	100	33.4969329078893	74.4324727790138	74.4324727790138	35	36	36
37	1	12	100	33.4969329078893	74.4324727790138	71.71825350083	21	36	42
38	1	12	100	33.4969329078893	74.4324727790138	74.4324727790138	36	36	36
39	1	12	100	33.4969329078893	74.4324727790138	74.4324727790138	35	36	36
40	1	12	100	33.4969329078893	74.4324727790138	71.71825350083	21	36	42
41	1	12	100	33.4969329078893	74.4324727790138	74.4324727790138	35	36	36
42	1	12	100	33.4969329078893	74.4324727790138	71.71825350083	21	36	42
43	1	12	100	33.4969329078893	74.4324727790138	74.4324727790138	35	36	36
44	1	12	100	33.4969329078893	74.4324727790138	71.71825350083	21	36	42
45	1	12	100	33.4969329078893	74.4324727790138	74.4324727790138	35	36	36
46	1	12	100	33.4969329078893	74.4324727790138	71.71825350083	21	36	42
47	1	12	100	33.4969329078893	74.4324727790138	74.4324727790138	35	36	36
48	1	12	100	33.4969329078893	74.4324727790138	71.71825350083	21	36	42
49	1	12	100	33.4969329078893	74.4324727790138	74.4324727790138	36	36	36
50	1	12	100	33.4969329078893	74.4324727790138	74.4324727790138	35	36	36
51	1	12	100	33.4969329078893	74.4324727790138	71.71825350083	21	36	42
52	1	12	100	33.4969329078893	74.4324727790138	74.4324727790138	35	36	36
53	1	12	100	33.4969329078893	74.4324727790138	71.71825350083	21	36	42
54	1	12	100	33.4969329078893	74.4324727790138	74.4324727790138	35	36	36
55	1	12	100	33.4969329078893	74.4324727790138	71.71825350083	21	36	42
56	1	12	100	33.4969329078893	74.4324727790138	74.4324727790138	35	36	36
57	1	12	100	33.4969329078893	74.4324727790138	71.71825350083	21	36	42
58	1	12	100	33.4969329078893	74.4324727790138	74.4324727790138	35	36	36
59	1	12	100	33.4969329078893	74.4324727790138	71.71825350083	21	36	42
60	1	12	100	33.4969329078893	74.4324727790138	74.4324727790138	36	36	36
61	1	12	100	33.4969329078893	74.4324727790138	74.4324727790138	35	36	36
62	1	12	100	33.4969329078893	74.4324727790138	71.71825350083	21	36	42
63	1	12	100	33.4969329078893	74.4324727790138	74.4324727790138	35	36	36
64	1	12	100	33.4969329078893	74.4324727790138	71.71825350083	21	36	42
65	1	12	100	33.4969329078893	74.4324727790138	74.4324727790138	35	36	36
66	1	12	100	33.4969329078893	74.4324727790138	71.71825350083	21	36	42
67	1	12	100	33.4969329078893	74.4324727790138	74.4324727790138	35	36	36
68	1	12	100	33.4969329078893	74.4324727790138	71.71825350083	21	36	42
69	1	12	100	33.4969329078893	74.4324727790138	74.4324727790138	35	36	36
70	1	12	100	33.4969329078893	74.4324727790138	71.71825350083	21	36	42
71	1	12	100	33.4969329078893	74.4324727790138	74.4324727790138	36	36	36
