"Iteration #"	"Inertia"	"Number of features"	"CV best"	"Permuted CV best"	"Global best fitness"	"Current best fitness"	"Number of features in current best agent"	"Number of features in global best"	"Number of features in local best"
1	1	58	100	28.0597668183509	78.1081632271544	78.1081632271544	25	58	1160
2	1	26	100	20.1265937536545	84.2648326483039	84.2648326483039	25	23	23
3	1	26	100	19.8476133210381	84.3078201005607	84.3078201005607	14	27	54
4	1	26	100	19.8476133210381	84.3078201005607	81.6344461240307	31	27	31
5	1	26	100	19.8476133210381	84.3078201005607	83.3024112999762	25	27	31
6	1	26	100	19.8476133210381	84.3078201005607	80.7549133170975	24	27	26
7	1	26	100	19.8476133210381	84.3078201005607	82.0538631866525	18	27	28
8	1	26	100	19.8476133210381	84.3078201005607	82.970696605787	34	27	29
9	1	26	100	19.8476133210381	84.3078201005607	83.1424207502183	17	27	27
10	1	26	100	19.8476133210381	84.3078201005607	83.4013850366357	32	27	32
11	1	26	100	19.8476133210381	84.3078201005607	82.0386999756816	19	27	24
12	1	26	100	19.8476133210381	84.3078201005607	81.9491321604857	24	27	22
13	1	19	100	16.8906229155953	86.5989777521867	86.5989777521867	16	19	19
14	1	19	100	16.8906229155953	86.5989777521867	85.2231233395414	13	19	19
15	1	19	100	16.8906229155953	86.5989777521867	84.6382458469783	25	19	25
16	1	19	100	16.8906229155953	86.5989777521867	84.6382458469783	26	19	25
17	1	19	100	16.8906229155953	86.5989777521867	84.4034357840737	24	19	29
18	1	19	100	16.8906229155953	86.5989777521867	84.6382458469783	25	19	25
19	1	19	100	16.8906229155953	86.5989777521867	85.1290945203964	26	19	28
20	1	19	100	16.8906229155953	86.5989777521867	84.8744678286879	23	19	19
21	1	19	100	16.8906229155953	86.5989777521867	84.3254937060333	20	19	27
22	1	19	100	16.8906229155953	86.5989777521867	85.9304863367701	20	19	21
23	1	19	100	16.8906229155953	86.5989777521867	86.5989777521867	19	19	19
24	1	19	100	16.8906229155953	86.5989777521867	86.5989777521867	19	19	19
25	1	19	100	16.8906229155953	86.5989777521867	86.5989777521867	17	19	19
