"Iteration #"	"Inertia"	"Number of features"	"CV best"	"Permuted CV best"	"Global best fitness"	"Current best fitness"	"Number of features in current best agent"	"Number of features in global best"	"Number of features in local best"
1	1	58	100	43.3812784735216	68.3887441662793	68.3887441662793	25	58	1160
2	1	26	100	37.5127864996049	72.3659018110636	72.3659018110636	31	33	33
3	1	26	100	37.5127864996049	72.3659018110636	71.3755107656081	32	33	31
4	1	26	100	37.5127864996049	72.3659018110636	72.2057859844044	28	33	26
5	1	19	100	38.4056985033941	72.9091144958999	72.9091144958999	28	12	24
6	1	19	100	38.4056985033941	72.9091144958999	71.8909675352788	26	12	34
7	1	36	100	34.806149283758	74.5231079981286	74.5231079981286	40	40	40
8	1	37	100	34.8700699625586	75.2461234400021	75.2461234400021	19	20	20
9	1	37	100	34.8700699625586	75.2461234400021	75.1715845872452	18	20	22
10	1	37	100	34.8700699625586	75.2461234400021	75.2461234400021	23	20	20
11	1	37	100	34.8700699625586	75.2461234400021	72.6294062828649	30	20	40
12	1	19	100	31.6666557047518	76.8336434870125	76.8336434870125	19	30	30
13	1	19	100	31.6666557047518	76.8336434870125	76.1124538297864	24	30	24
14	1	19	100	31.6666557047518	76.8336434870125	76.4323337225637	10	30	18
15	1	19	100	31.6666557047518	76.8336434870125	75.4208365691849	27	30	24
16	1	19	100	31.6666557047518	76.8336434870125	74.624615877252	15	30	19
17	1	19	100	31.6666557047518	76.8336434870125	74.9355139744773	30	30	30
18	1	19	100	31.6666557047518	76.8336434870125	76.2679635587359	23	30	25
19	1	19	100	31.6666557047518	76.8336434870125	74.0647105443258	28	30	27
20	1	19	100	31.6666557047518	76.8336434870125	74.5550848567452	26	30	18
21	1	19	100	31.6666557047518	76.8336434870125	75.4982652609702	14	30	18
22	1	19	100	31.6666557047518	76.8336434870125	75.439055404616	18	30	18
23	1	19	100	31.6666557047518	76.8336434870125	75.5988825070252	17	30	18
24	1	19	100	31.6666557047518	76.8336434870125	75.3833726792867	19	30	19
25	1	19	100	31.6666557047518	76.8336434870125	75.3833726792867	19	30	19
26	1	19	100	31.6666557047518	76.8336434870125	75.7567151970553	17	30	19
27	1	19	100	31.6666557047518	76.8336434870125	75.7013834441829	17	30	19
28	1	19	100	31.6666557047518	76.8336434870125	75.2519204841579	16	30	19
29	1	19	100	31.6666557047518	76.8336434870125	75.1845288927972	22	30	22
30	1	24	100	31.6656608817979	77.0766770278312	77.0766770278312	21	24	24
31	1	24	100	31.6656608817979	77.0766770278312	74.9992000559255	18	24	19
32	1	24	100	31.6656608817979	77.0766770278312	75.2812899471834	18	24	18
33	1	24	100	31.6656608817979	77.0766770278312	76.1571871288096	13	24	14
34	1	24	100	31.6656608817979	77.0766770278312	75.4651752272017	15	24	19
35	1	24	100	31.6656608817979	77.0766770278312	75.9305156534219	22	24	22
36	1	24	100	31.6656608817979	77.0766770278312	76.2811340661954	19	24	19
37	1	24	100	31.6656608817979	77.0766770278312	76.2811340661954	19	24	19
38	1	24	100	31.6656608817979	77.0766770278312	77.0333151369279	24	24	25
39	1	24	100	31.6656608817979	77.0766770278312	77.0766770278312	24	24	24
40	1	24	100	31.6656608817979	77.0766770278312	77.0766770278312	28	24	24
41	1	24	100	31.6656608817979	77.0766770278312	75.67217226468	19	24	18
42	1	24	100	31.6656608817979	77.0766770278312	75.1625656602299	24	24	23
43	1	24	100	31.6656608817979	77.0766770278312	77.0766770278312	24	24	24
44	1	24	100	31.6656608817979	77.0766770278312	77.0766770278312	24	24	48
45	1	24	100	31.6656608817979	77.0766770278312	77.0766770278312	26	24	48
46	1	24	100	31.6656608817979	77.0766770278312	74.2785395180619	24	24	24
47	1	24	100	31.6656608817979	77.0766770278312	75.4348214813543	34	24	35
48	1	24	100	31.6656608817979	77.0766770278312	77.0766770278312	19	24	24
49	1	24	100	31.6656608817979	77.0766770278312	75.576954883542	23	24	24
50	1	24	100	31.6656608817979	77.0766770278312	77.0766770278312	21	24	24
51	1	24	100	31.6656608817979	77.0766770278312	74.3595673388963	17	24	17
52	1	24	100	31.6656608817979	77.0766770278312	74.3595673388963	17	24	17
53	1	24	100	31.6656608817979	77.0766770278312	74.3595673388963	17	24	17
54	1	24	100	31.6656608817979	77.0766770278312	75.7507322577938	21	24	21
55	1	24	100	31.6656608817979	77.0766770278312	75.7507322577938	24	24	21
56	1	24	100	31.6656608817979	77.0766770278312	77.0766770278312	24	24	24
57	1	24	100	31.6656608817979	77.0766770278312	77.0766770278312	24	24	48
58	1	24	100	31.6656608817979	77.0766770278312	77.0766770278312	24	24	48
59	1	24	100	31.6656608817979	77.0766770278312	77.0766770278312	24	24	48
60	1	24	100	31.6656608817979	77.0766770278312	77.0766770278312	25	24	72
61	1	24	100	31.6656608817979	77.0766770278312	77.0766770278312	24	24	24
62	1	24	100	31.6656608817979	77.0766770278312	77.0766770278312	24	24	72
63	1	24	100	31.6656608817979	77.0766770278312	77.0766770278312	24	24	72
64	1	24	100	31.6656608817979	77.0766770278312	77.0766770278312	24	24	72
65	1	24	100	31.6656608817979	77.0766770278312	77.0766770278312	25	24	72
66	1	24	100	31.6656608817979	77.0766770278312	77.0766770278312	24	24	24
67	1	24	100	31.6656608817979	77.0766770278312	77.0766770278312	24	24	72
68	1	24	100	31.6656608817979	77.0766770278312	77.0766770278312	24	24	96
69	1	24	100	31.6656608817979	77.0766770278312	77.0766770278312	24	24	96
70	1	24	100	31.6656608817979	77.0766770278312	77.0766770278312	24	24	96
71	1	24	100	31.6656608817979	77.0766770278312	77.0766770278312	24	24	24
72	1	24	100	31.6656608817979	77.0766770278312	77.0766770278312	23	24	24
73	1	24	100	31.6656608817979	77.0766770278312	77.0766770278312	24	24	48
74	1	24	100	31.6656608817979	77.0766770278312	77.0766770278312	24	24	48
75	1	24	100	31.6656608817979	77.0766770278312	77.0766770278312	25	24	48
76	1	24	100	31.6656608817979	77.0766770278312	77.0766770278312	24	24	24
77	1	24	100	31.6656608817979	77.0766770278312	77.0766770278312	24	24	48
78	1	24	100	31.6656608817979	77.0766770278312	77.0766770278312	24	24	96
79	1	24	100	31.6656608817979	77.0766770278312	77.0766770278312	24	24	120
80	1	24	100	31.6656608817979	77.0766770278312	77.0766770278312	21	24	120
81	1	24	100	31.6656608817979	77.0766770278312	77.0766770278312	24	24	48
82	1	24	100	31.6656608817979	77.0766770278312	77.0766770278312	24	24	120
83	1	23	100	31.6656608817979	77.0939184071416	77.0939184071416	23	23	23
84	1	23	100	31.6656608817979	77.0939184071416	77.0939184071416	23	23	69
85	1	23	100	31.6656608817979	77.0939184071416	77.0939184071416	25	23	92
86	1	23	100	31.6656608817979	77.0939184071416	77.0939184071416	23	23	23
87	1	23	100	31.6656608817979	77.0939184071416	77.0939184071416	23	23	23
88	1	23	100	31.6656608817979	77.0939184071416	77.0939184071416	23	23	69
89	1	23	100	31.6656608817979	77.0939184071416	77.0939184071416	23	23	69
90	1	23	100	31.6656608817979	77.0939184071416	77.0939184071416	23	23	69
91	1	23	100	31.6656608817979	77.0939184071416	77.0939184071416	23	23	92
92	1	23	100	31.6656608817979	77.0939184071416	77.0939184071416	23	23	92
93	1	23	100	31.6656608817979	77.0939184071416	77.0939184071416	23	23	138
94	1	23	100	31.6656608817979	77.0939184071416	77.0939184071416	23	23	161
95	1	23	100	31.6656608817979	77.0939184071416	77.0939184071416	23	23	138
96	1	23	100	31.6656608817979	77.0939184071416	77.0939184071416	23	23	69
97	1	23	100	31.6656608817979	77.0939184071416	77.0939184071416	23	23	92
98	1	23	100	31.6656608817979	77.0939184071416	77.0939184071416	23	23	138
99	1	23	100	31.6656608817979	77.0939184071416	77.0939184071416	23	23	138
100	1	23	100	31.6656608817979	77.0939184071416	77.0939184071416	23	23	138
101	1	23	100	31.6656608817979	77.0939184071416	77.0939184071416	23	23	92
102	1	23	100	31.6656608817979	77.0939184071416	77.0939184071416	23	23	92
103	1	23	100	31.6656608817979	77.0939184071416	77.0939184071416	23	23	92
104	1	23	100	31.6656608817979	77.0939184071416	77.0939184071416	23	23	92
105	1	23	100	31.6656608817979	77.0939184071416	77.0939184071416	23	23	115
106	1	23	100	31.6656608817979	77.0939184071416	77.0939184071416	23	23	115
107	1	23	100	31.6656608817979	77.0939184071416	77.0939184071416	23	23	138
108	1	23	100	31.6656608817979	77.0939184071416	77.0939184071416	23	23	138
109	1	23	100	31.6656608817979	77.0939184071416	77.0939184071416	23	23	161
110	1	23	100	31.6656608817979	77.0939184071416	77.0939184071416	23	23	161
111	1	23	100	31.6656608817979	77.0939184071416	77.0939184071416	23	23	69
112	1	23	100	31.6656608817979	77.0939184071416	77.0939184071416	23	23	46
113	1	23	100	31.6656608817979	77.0939184071416	77.0939184071416	23	23	69
114	1	23	100	31.6656608817979	77.0939184071416	77.0939184071416	23	23	115
115	1	23	100	31.6656608817979	77.0939184071416	77.0939184071416	21	23	138
116	1	23	100	31.6656608817979	77.0939184071416	77.0939184071416	23	23	23
117	1	23	100	31.6656608817979	77.0939184071416	77.0939184071416	23	23	23
118	1	23	100	31.6656608817979	77.0939184071416	77.0939184071416	23	23	23
119	1	23	100	31.6656608817979	77.0939184071416	77.0939184071416	23	23	46
120	1	23	100	31.6656608817979	77.0939184071416	77.0939184071416	23	23	46
121	1	23	100	31.6656608817979	77.0939184071416	77.0939184071416	23	23	46
122	1	23	100	31.6656608817979	77.0939184071416	77.0939184071416	23	23	69
123	1	23	100	31.6656608817979	77.0939184071416	77.0939184071416	23	23	92
124	1	23	100	31.6656608817979	77.0939184071416	77.0939184071416	23	23	92
125	1	23	100	31.6656608817979	77.0939184071416	77.0939184071416	24	23	92
126	1	23	100	31.6656608817979	77.0939184071416	77.0939184071416	23	23	69
127	1	23	100	31.6656608817979	77.0939184071416	77.0939184071416	23	23	92
128	1	23	100	31.6656608817979	77.0939184071416	77.0939184071416	23	23	92
129	1	23	100	31.6656608817979	77.0939184071416	77.0939184071416	23	23	92
130	1	23	100	31.6656608817979	77.0939184071416	77.0939184071416	24	23	92
131	1	23	100	31.6656608817979	77.0939184071416	77.0939184071416	23	23	69
132	1	23	100	31.6656608817979	77.0939184071416	77.0939184071416	21	23	115
133	1	23	100	31.6656608817979	77.0939184071416	77.0939184071416	23	23	92
134	1	23	100	31.6656608817979	77.0939184071416	77.0939184071416	23	23	92
135	1	23	100	31.6656608817979	77.0939184071416	77.0939184071416	23	23	115
136	1	23	100	31.6656608817979	77.0939184071416	77.0939184071416	23	23	69
137	1	23	100	31.6656608817979	77.0939184071416	77.0939184071416	23	23	115
138	1	23	100	31.6656608817979	77.0939184071416	77.0939184071416	22	23	115
139	1	23	100	31.6656608817979	77.0939184071416	77.0939184071416	23	23	92
140	1	23	100	31.6656608817979	77.0939184071416	77.0939184071416	23	23	115
141	1	23	100	31.6656608817979	77.0939184071416	77.0939184071416	23	23	92
142	1	23	100	31.6656608817979	77.0939184071416	77.0939184071416	23	23	92
143	1	23	100	31.6656608817979	77.0939184071416	77.0939184071416	23	23	115
144	1	23	100	31.6656608817979	77.0939184071416	77.0939184071416	23	23	161
145	1	23	100	31.6656608817979	77.0939184071416	77.0939184071416	21	23	161
146	1	23	100	31.6656608817979	77.0939184071416	77.0939184071416	23	23	46
147	1	23	100	31.6656608817979	77.0939184071416	77.0939184071416	23	23	69
148	1	23	100	31.6656608817979	77.0939184071416	77.0939184071416	23	23	115
