"Iteration #"	"Inertia"	"Number of features"	"CV best"	"Permuted CV best"	"Global best fitness"	"Current best fitness"	"Number of features in current best agent"	"Number of features in global best"	"Number of features in local best"
1	1	11	93.0461877536851	51.3517309731265	55.5323895238403	55.5323895238403	4	11	220
2	1	4	92.0370151215516	47.5383679935541	57.383239126386	57.383239126386	4	4	8
3	1	4	92.0370151215516	47.5383679935541	57.383239126386	57.383239126386	4	4	8
4	1	4	92.0370151215516	47.5383679935541	57.383239126386	57.383239126386	4	4	20
5	1	4	92.0370151215516	47.5383679935541	57.383239126386	57.383239126386	4	4	20
6	1	4	92.0370151215516	47.5383679935541	57.383239126386	57.383239126386	4	4	4
7	1	4	92.0370151215516	47.5383679935541	57.383239126386	57.383239126386	4	4	8
8	1	4	92.0370151215516	47.5383679935541	57.383239126386	57.383239126386	4	4	8
9	1	4	92.0370151215516	47.5383679935541	57.383239126386	57.383239126386	4	4	8
10	1	4	92.0370151215516	47.5383679935541	57.383239126386	57.383239126386	4	4	12
11	1	4	92.0370151215516	47.5383679935541	57.383239126386	56.2085012383169	4	4	9
12	1	4	92.0370151215516	47.5383679935541	57.383239126386	57.383239126386	4	4	8
13	1	4	92.0370151215516	47.5383679935541	57.383239126386	57.383239126386	4	4	16
14	1	4	92.0370151215516	47.5383679935541	57.383239126386	57.383239126386	4	4	12
15	1	4	92.0370151215516	47.5383679935541	57.383239126386	57.383239126386	5	4	12
16	1	8	92.0876520123867	47.3616074670086	57.5664464121302	57.5664464121302	5	6	6
17	1	8	92.0876520123867	47.3616074670086	57.5664464121302	57.383239126386	5	6	16
18	1	8	92.0876520123867	47.3616074670086	57.5664464121302	57.5664464121302	6	6	12
19	1	8	92.0876520123867	47.3616074670086	57.5664464121302	57.5664464121302	6	6	24
20	1	8	92.0876520123867	47.3616074670086	57.5664464121302	57.5664464121302	5	6	24
21	1	8	92.0876520123867	47.3616074670086	57.5664464121302	57.5664464121302	6	6	6
22	1	8	92.0876520123867	47.3616074670086	57.5664464121302	57.5664464121302	6	6	12
23	1	8	92.0876520123867	47.3616074670086	57.5664464121302	57.5664464121302	6	6	18
24	1	8	92.0876520123867	47.3616074670086	57.5664464121302	57.5664464121302	4	6	24
25	1	8	92.0876520123867	47.3616074670086	57.5664464121302	57.5664464121302	6	6	12
26	1	8	92.0876520123867	47.3616074670086	57.5664464121302	57.383239126386	4	6	4
27	1	8	92.0876520123867	47.3616074670086	57.5664464121302	57.5664464121302	6	6	6
28	1	8	92.0876520123867	47.3616074670086	57.5664464121302	57.5664464121302	6	6	18
29	1	8	92.0876520123867	47.3616074670086	57.5664464121302	57.5664464121302	6	6	30
30	1	8	92.0876520123867	47.3616074670086	57.5664464121302	57.5664464121302	7	6	42
31	1	8	92.0876520123867	47.3616074670086	57.5664464121302	57.5664464121302	6	6	12
32	1	8	92.0876520123867	47.3616074670086	57.5664464121302	57.5664464121302	6	6	24
33	1	8	92.0876520123867	47.3616074670086	57.5664464121302	57.5664464121302	6	6	36
34	1	8	92.0876520123867	47.3616074670086	57.5664464121302	57.5664464121302	6	6	36
