"Iteration #"	"Inertia"	"Number of features"	"CV best"	"Permuted CV best"	"Global best fitness"	"Current best fitness"	"Number of features in current best agent"	"Number of features in global best"	"Number of features in local best"
1	1	11	91.0091408242661	62.1387900831183	45.4050482619274	45.4050482619274	4	11	220
2	1	4	94.3619189046324	55.7658763387443	53.5375116505743	53.5375116505743	4	4	8
3	1	4	94.3619189046324	55.7658763387443	53.5375116505743	53.5375116505743	4	4	20
4	1	6	93.8132898351827	54.7264200601178	53.7684747900944	53.7684747900944	6	6	6
5	1	6	93.8132898351827	54.7264200601178	53.7684747900944	53.7684747900944	4	6	6
6	1	6	93.8132898351827	54.7264200601178	53.7684747900944	50.9506988936163	5	6	5
7	1	6	93.8132898351827	54.7264200601178	53.7684747900944	53.7684747900944	6	6	6
8	1	6	93.8132898351827	54.7264200601178	53.7684747900944	53.7684747900944	6	6	12
9	1	6	93.8132898351827	54.7264200601178	53.7684747900944	53.7684747900944	6	6	12
10	1	6	93.8132898351827	54.7264200601178	53.7684747900944	53.7684747900944	3	6	18
11	1	6	94.0013392460746	52.5581242967812	55.5827460234886	55.5827460234886	4	4	4
12	1	6	94.0013392460746	52.5581242967812	55.5827460234886	55.5827460234886	4	4	8
13	1	6	94.0013392460746	52.5581242967812	55.5827460234886	55.5827460234886	4	4	8
14	1	6	94.0013392460746	52.5581242967812	55.5827460234886	55.5827460234886	4	4	8
15	1	6	94.0013392460746	52.5581242967812	55.5827460234886	55.5827460234886	5	4	8
16	1	6	94.0013392460746	52.5581242967812	55.5827460234886	55.5827460234886	4	4	4
17	1	6	94.0013392460746	52.5581242967812	55.5827460234886	55.5827460234886	4	4	12
18	1	6	94.0013392460746	52.5581242967812	55.5827460234886	55.5827460234886	4	4	12
19	1	6	94.0013392460746	52.5581242967812	55.5827460234886	55.5827460234886	4	4	12
20	1	6	94.0013392460746	52.5581242967812	55.5827460234886	55.5827460234886	5	4	16
21	1	6	94.0013392460746	52.5581242967812	55.5827460234886	55.5827460234886	4	4	4
22	1	6	94.0013392460746	52.5581242967812	55.5827460234886	55.5827460234886	4	4	8
23	1	6	94.0013392460746	52.5581242967812	55.5827460234886	55.5827460234886	4	4	4
24	1	6	94.0013392460746	52.5581242967812	55.5827460234886	55.5827460234886	4	4	8
25	1	6	94.0013392460746	52.5581242967812	55.5827460234886	55.5827460234886	4	4	8
26	1	6	94.0013392460746	52.5581242967812	55.5827460234886	55.5827460234886	4	4	4
27	1	6	94.0013392460746	52.5581242967812	55.5827460234886	55.5827460234886	4	4	4
28	1	6	94.0013392460746	52.5581242967812	55.5827460234886	55.5827460234886	4	4	28
29	1	6	94.0013392460746	52.5581242967812	55.5827460234886	55.5827460234886	4	4	28
30	1	6	94.0013392460746	52.5581242967812	55.5827460234886	55.5827460234886	4	4	28
31	1	6	94.0013392460746	52.5581242967812	55.5827460234886	55.5827460234886	4	4	16
32	1	6	94.0013392460746	52.5581242967812	55.5827460234886	55.5827460234886	4	4	28
33	1	6	94.0013392460746	52.5581242967812	55.5827460234886	55.5827460234886	4	4	28
34	1	6	94.0013392460746	52.5581242967812	55.5827460234886	55.5827460234886	4	4	24
35	1	6	94.0013392460746	52.5581242967812	55.5827460234886	55.5827460234886	4	4	32
36	1	6	94.0013392460746	52.5581242967812	55.5827460234886	55.5827460234886	4	4	16
37	1	6	94.0013392460746	52.5581242967812	55.5827460234886	55.5827460234886	4	4	20
38	1	6	94.0013392460746	52.5581242967812	55.5827460234886	55.5827460234886	4	4	20
39	1	6	94.0013392460746	52.5581242967812	55.5827460234886	55.5827460234886	4	4	24
40	1	6	94.0013392460746	52.5581242967812	55.5827460234886	55.5827460234886	1	4	32
41	1	6	94.0013392460746	52.5581242967812	55.5827460234886	55.5827460234886	4	4	20
42	1	6	94.0013392460746	52.5581242967812	55.5827460234886	55.5827460234886	4	4	24
43	1	6	94.0013392460746	52.5581242967812	55.5827460234886	55.5827460234886	4	4	28
