"Iteration #"	"Inertia"	"Number of features"	"CV best"	"Permuted CV best"	"Global best fitness"	"Current best fitness"	"Number of features in current best agent"	"Number of features in global best"	"Number of features in local best"
1	1	11	90.6056163553969	55.4489651965029	50.0188924580197	50.0188924580197	4	11	220
2	1	7	91.9198292814499	53.3788483399523	52.8856930264857	52.8856930264857	4	4	8
3	1	5	91.9891748906554	52.6098978604777	53.5317514952971	53.5317514952971	5	5	10
4	1	5	91.9891748906554	52.6098978604777	53.5317514952971	53.5317514952971	5	5	15
5	1	5	91.9891748906554	52.6098978604777	53.5317514952971	53.5317514952971	6	5	15
6	1	5	91.9891748906554	52.6098978604777	53.5317514952971	50.6625314565573	7	5	7
7	1	5	91.9891748906554	52.6098978604777	53.5317514952971	53.5317514952971	5	5	5
8	1	5	91.9891748906554	52.6098978604777	53.5317514952971	53.5317514952971	5	5	10
9	1	5	91.9891748906554	52.6098978604777	53.5317514952971	53.5317514952971	5	5	10
10	1	5	91.9891748906554	52.6098978604777	53.5317514952971	53.5317514952971	4	5	20
11	1	5	91.9891748906554	52.6098978604777	53.5317514952971	53.5317514952971	5	5	5
12	1	5	91.9891748906554	52.6098978604777	53.5317514952971	53.5317514952971	5	5	5
13	1	5	91.9891748906554	52.6098978604777	53.5317514952971	53.5317514952971	5	5	25
14	1	5	91.9891748906554	52.6098978604777	53.5317514952971	53.5317514952971	5	5	25
15	1	5	91.9891748906554	52.6098978604777	53.5317514952971	53.5317514952971	6	5	20
16	1	5	91.9891748906554	52.6098978604777	53.5317514952971	53.5317514952971	5	5	15
17	1	5	91.9891748906554	52.6098978604777	53.5317514952971	53.5317514952971	5	5	25
18	1	5	91.9891748906554	52.6098978604777	53.5317514952971	53.5317514952971	5	5	25
19	1	5	91.9891748906554	52.6098978604777	53.5317514952971	53.5317514952971	5	5	30
20	1	5	91.9891748906554	52.6098978604777	53.5317514952971	53.5317514952971	5	5	35
21	1	7	91.7500005785616	51.9492460871825	53.7880660131747	53.7880660131747	10	10	10
22	1	7	91.7500005785616	51.9492460871825	53.7880660131747	53.7880660131747	10	10	10
23	1	7	91.7500005785616	51.9492460871825	53.7880660131747	53.7880660131747	10	10	10
24	1	6	91.9229831584699	50.4828864168171	55.0608183458571	55.0608183458571	6	6	6
25	1	6	91.9229831584699	50.4828864168171	55.0608183458571	55.0608183458571	3	6	12
26	1	6	91.9229831584699	50.4828864168171	55.0608183458571	53.7880660131747	6	6	6
27	1	6	91.9229831584699	50.4828864168171	55.0608183458571	55.0608183458571	6	6	6
28	1	6	91.9229831584699	50.4828864168171	55.0608183458571	55.0608183458571	6	6	12
29	1	6	91.9229831584699	50.4828864168171	55.0608183458571	55.0608183458571	6	6	12
30	1	6	91.9229831584699	50.4828864168171	55.0608183458571	55.0608183458571	6	6	18
31	1	6	91.9229831584699	50.4828864168171	55.0608183458571	55.0608183458571	6	6	30
32	1	6	91.9229831584699	50.4828864168171	55.0608183458571	55.0608183458571	6	6	30
33	1	6	91.9229831584699	50.4828864168171	55.0608183458571	55.0608183458571	6	6	36
34	1	6	91.9229831584699	50.4828864168171	55.0608183458571	55.0608183458571	6	6	36
35	1	6	91.9229831584699	50.4828864168171	55.0608183458571	55.0608183458571	5	6	42
36	1	6	91.9229831584699	50.4828864168171	55.0608183458571	55.0608183458571	3	6	36
37	1	6	91.9229831584699	50.4828864168171	55.0608183458571	55.0608183458571	6	6	30
38	1	6	91.9229831584699	50.4828864168171	55.0608183458571	55.0608183458571	2	6	36
39	1	6	91.9229831584699	50.4828864168171	55.0608183458571	55.0608183458571	6	6	30
40	1	6	91.9229831584699	50.4828864168171	55.0608183458571	55.0608183458571	4	6	36
41	1	6	91.9229831584699	50.4828864168171	55.0608183458571	54.969854409092	6	6	8
42	1	6	91.9229831584699	50.4828864168171	55.0608183458571	55.0608183458571	6	6	36
43	1	6	91.9229831584699	50.4828864168171	55.0608183458571	55.0608183458571	6	6	54
44	1	6	91.9229831584699	50.4828864168171	55.0608183458571	55.0608183458571	6	6	54
45	1	6	91.9229831584699	50.4828864168171	55.0608183458571	55.0608183458571	4	6	54
46	1	6	91.9229831584699	50.4828864168171	55.0608183458571	55.0608183458571	6	6	24
47	1	6	91.9229831584699	50.4828864168171	55.0608183458571	55.0608183458571	6	6	18
48	1	6	91.9229831584699	50.4828864168171	55.0608183458571	55.0608183458571	6	6	30
49	1	6	91.9229831584699	50.4828864168171	55.0608183458571	55.0608183458571	6	6	36
50	1	6	91.9229831584699	50.4828864168171	55.0608183458571	55.0608183458571	6	6	36
51	1	6	91.9229831584699	50.4828864168171	55.0608183458571	55.0608183458571	6	6	18
52	1	6	91.9229831584699	50.4828864168171	55.0608183458571	55.0608183458571	6	6	30
53	1	6	91.9229831584699	50.4828864168171	55.0608183458571	55.0608183458571	6	6	36
54	1	6	91.9229831584699	50.4828864168171	55.0608183458571	55.0608183458571	6	6	36
55	1	6	91.9229831584699	50.4828864168171	55.0608183458571	55.0608183458571	3	6	42
56	1	6	91.9229831584699	50.4828864168171	55.0608183458571	55.0608183458571	6	6	30
