"Iteration #"	"Inertia"	"Number of features"	"CV best"	"Permuted CV best"	"Global best fitness"	"Current best fitness"	"Number of features in current best agent"	"Number of features in global best"	"Number of features in local best"
1	1	20	82.5808132386654	47.3015660309304	168.399361038675	168.399361038675	9	20	20
2	1	20	82.5808132386654	47.3015660309304	168.399361038675	157.211140906322	11	20	12
3	1	11	81.2861475511834	42.8350221480849	187.860783265492	187.860783265492	10	11	11
4	1	11	81.2861475511834	42.8350221480849	187.860783265492	153.009349234955	14	11	12
5	1	11	81.2861475511834	42.8350221480849	187.860783265492	163.892396906659	8	11	8
6	1	11	81.2861475511834	42.8350221480849	187.860783265492	171.677061509479	11	11	9
7	1	11	81.2861475511834	42.8350221480849	187.860783265492	163.988990357839	11	11	9
8	1	11	81.2861475511834	42.8350221480849	187.860783265492	163.793773899283	9	11	9
9	1	11	81.2861475511834	42.8350221480849	187.860783265492	150.732362070487	12	11	20
10	1	11	81.2861475511834	42.8350221480849	187.860783265492	171.941497654057	16	11	7
11	1	11	81.2861475511834	42.8350221480849	187.860783265492	142.271450462096	7	11	8
12	1	11	81.2861475511834	42.8350221480849	187.860783265492	183.479573306791	8	11	8
13	1	9	80.1384688589834	38.9261425734687	206.061631427574	206.061631427574	11	9	9
14	1	9	80.1384688589834	38.9261425734687	206.061631427574	190.619915458853	12	9	9
15	1	9	80.1384688589834	38.9261425734687	206.061631427574	161.321753821814	7	9	14
16	1	9	80.1384688589834	38.9261425734687	206.061631427574	144.733571934577	9	9	11
17	1	9	80.1384688589834	38.9261425734687	206.061631427574	169.477182749853	9	9	9
18	1	9	80.1384688589834	38.9261425734687	206.061631427574	139.408265696983	11	9	8
19	1	9	80.1384688589834	38.9261425734687	206.061631427574	152.723075853206	11	9	9
20	1	9	80.1384688589834	38.9261425734687	206.061631427574	153.014035532758	10	9	14
21	1	9	80.1384688589834	38.9261425734687	206.061631427574	197.3593150266	12	9	4
22	1	9	80.1384688589834	38.9261425734687	206.061631427574	190.477225490332	11	9	9
23	1	9	80.1384688589834	38.9261425734687	206.061631427574	185.817329801663	5	9	4
24	1	9	80.1384688589834	38.9261425734687	206.061631427574	165.102583850014	5	9	9
25	1	9	80.1384688589834	38.9261425734687	206.061631427574	146.210106247608	7	9	7
