"Iteration #"	"Inertia"	"Number of features"	"CV best"	"Permuted CV best"	"Global best fitness"	"Current best fitness"	"Number of features in current best agent"	"Number of features in global best"	"Number of features in local best"
1	1	80	100	25.4173858191598	70.9578299265881	70.9578299265881	80	80	1600
2	1	80	100	25.4173858191598	75.4578299265881	75.4578299265881	80	80	1520
3	1	59	100	26.0215832247125	77.5848917427012	77.5848917427012	80	59	59
4	1	53	100	26.9457787453429	77.73482987826	77.73482987826	80	53	53
5	1	53	100	24.5451150496624	79.7134194652363	79.7134194652363	80	53	53
6	1	53	100	24.5451150496624	79.7134194652363	79.314062590841	80	53	53
7	1	53	100	24.5451150496624	79.7134194652363	78.6721156408738	80	53	1520
8	1	51	100	24.2362007304148	80.4299719887097	80.4299719887097	80	51	51
9	1	51	100	24.2362007304148	80.4299719887097	79.4448210864716	80	51	51
10	1	51	100	24.2362007304148	80.4299719887097	79.1867407587743	80	51	51
11	1	56	100	24.1326747732224	80.5844003860171	80.5844003860171	80	56	56
12	1	56	100	24.1326747732224	80.5844003860171	80.4835369900798	80	56	56
13	1	53	100	24.1249188300792	80.7414029727907	80.7414029727907	80	53	53
14	1	53	100	24.1249188300792	80.7414029727907	79.314972783731	80	53	1520
15	1	53	100	24.1249188300792	80.7414029727907	80.3328993017873	80	53	53
16	1	61	100	23.3057586045815	81.2445627267929	81.2445627267929	80	61	61
17	1	61	100	23.3057586045815	81.2445627267929	80.8330420348779	80	61	61
18	1	61	100	23.3057586045815	81.2445627267929	79.4578299265881	80	61	1520
19	1	61	100	23.3057586045815	81.2445627267929	79.4841457160618	80	61	1520
20	1	61	100	23.3057586045815	81.2445627267929	80.7750568189445	80	61	61
21	1	61	100	23.3057586045815	81.2445627267929	79.9433211652767	80	61	61
22	1	61	100	23.3057586045815	81.2445627267929	80.6816017589449	80	61	61
23	1	61	100	23.3057586045815	81.2445627267929	80.5934109330641	80	61	61
24	1	62	100	23.3057586045815	81.3703439767929	81.3703439767929	80	62	62
25	1	62	100	23.3057586045815	81.3703439767929	81.3819689767929	80	62	62
26	1	62	100	23.3057586045815	81.3703439767929	79.6116760804343	80	62	1520
27	1	62	100	23.3057586045815	81.3703439767929	79.8182548489619	80	62	62
28	1	62	100	23.3057586045815	81.3703439767929	79.6364013551595	80	62	1520
29	1	62	100	23.3057586045815	81.3703439767929	79.6474850990019	80	62	1520
30	1	62	100	23.3057586045815	81.3703439767929	79.8143403690157	80	62	62
31	1	62	100	23.3057586045815	81.3703439767929	79.667507345943	80	62	1520
32	1	62	100	23.3057586045815	81.3703439767929	79.6765799265881	80	62	1520
33	1	62	100	23.3057586045815	81.3703439767929	80.573944529902	80	62	62
34	1	62	100	23.3057586045815	81.3703439767929	81.1815851708275	80	62	62
35	1	62	100	23.3057586045815	81.3703439767929	81.4616832625072	1	62	62
36	1	62	100	23.3057586045815	81.3703439767929	79.976835589853	1	62	53
37	1	62	100	23.3057586045815	81.3703439767929	80.3424147372334	1	62	57
38	1	62	100	23.3057586045815	81.3703439767929	80.1510096476558	1	62	57
39	1	62	100	23.3057586045815	81.3703439767929	81.3006179762574	1	62	57
40	1	62	100	23.3057586045815	81.3703439767929	79.7328299265881	1	62	1520
41	1	62	100	23.3057586045815	81.3703439767929	79.7383177314662	1	62	1520
42	1	62	100	23.3057586045815	81.3703439767929	79.7435442123024	1	62	1520
43	1	62	100	23.3057586045815	81.3703439767929	79.7485276010067	1	62	1520
44	1	62	100	23.3057586045815	81.3703439767929	79.7532844720427	1	62	1520
45	1	62	100	23.3057586045815	81.3703439767929	79.7578299265881	1	62	1520
46	1	62	100	23.3057586045815	81.3703439767929	81.1739174994335	1	62	57
47	1	62	100	23.3057586045815	81.3703439767929	79.7686306556897	1	62	41
48	1	62	100	23.3057586045815	81.3703439767929	79.7703299265881	1	62	1520
49	1	41	100	23.4108104416895	81.6724667044228	81.6724667044228	1	41	41
50	1	41	100	23.4108104416895	81.6724667044228	80.6063628569746	1	41	41
51	1	41	100	23.4108104416895	81.6724667044228	81.3247561027753	1	41	41
52	1	41	100	23.4108104416895	81.6724667044228	80.6539267319882	1	41	41
53	1	41	100	23.4108104416895	81.6724667044228	81.2528204200596	1	41	41
54	1	41	100	23.4108104416895	81.6724667044228	81.333640306806	1	41	41
55	1	41	100	23.4108104416895	81.6724667044228	79.7941935629518	1	41	1520
56	1	41	100	23.4108104416895	81.6724667044228	80.0080174955439	1	41	41
57	1	41	100	23.4108104416895	81.6724667044228	81.6856783048524	1	41	41
58	1	41	100	23.4108104416895	81.6724667044228	81.687073495415	1	41	41
59	1	41	100	23.4108104416895	81.6724667044228	81.6884213913823	1	41	41
60	1	41	100	23.4108104416895	81.6724667044228	81.689724357484	1	41	41
61	1	41	100	23.4108104416895	81.6724667044228	81.5427901703158	1	41	42
62	1	41	100	23.4108104416895	81.6724667044228	81.7030722288084	1	41	41
63	1	41	100	23.4108104416895	81.6724667044228	81.6840009622066	1	41	41
64	1	41	100	23.4108104416895	81.6724667044228	81.0735331415521	1	41	41
65	1	41	100	23.4108104416895	81.6724667044228	80.5151213156715	1	41	41
66	1	41	100	23.4108104416895	81.6724667044228	80.856933382236	1	41	41
67	1	41	100	23.4108104416895	81.6724667044228	80.8721301257909	1	41	41
68	1	41	100	23.4108104416895	81.6724667044228	81.7679473966997	1	41	42
69	1	41	100	23.4108104416895	81.6724667044228	81.6997515313971	1	41	42
70	1	41	100	23.4108104416895	81.6724667044228	81.7699326908173	1	41	42
71	1	41	100	23.4108104416895	81.6724667044228	81.7016345687516	1	41	42
72	1	41	100	23.4108104416895	81.6724667044228	80.7611470838887	1	41	33
