"Iteration #"	"Inertia"	"Number of features"	"CV best"	"Permuted CV best"	"Global best fitness"	"Current best fitness"	"Number of features in current best agent"	"Number of features in global best"	"Number of features in local best"
1	1	16	77.8611238394612	57.9317807145009	37.09825357977	37.09825357977	10	16	320
2	1	9	77.8912712161211	49.9967313252631	42.7805272591624	42.7805272591624	9	9	18
3	1	8	81.1517056994753	52.6828188650985	43.9143454071308	43.9143454071308	14	14	14
4	1	8	81.1517056994753	52.6828188650985	43.9143454071308	43.9143454071308	14	14	28
5	1	8	81.1517056994753	52.6828188650985	43.9143454071308	43.9143454071308	11	14	28
6	1	11	82.9447667314514	50.0784481936866	47.4250470917307	47.4250470917307	6	12	12
7	1	9	86.0180383335496	50.2010327921393	50.2565936425548	50.2565936425548	5	7	7
8	1	9	86.0180383335496	50.2010327921393	50.2565936425548	47.044612776863	6	7	9
9	1	9	86.0180383335496	50.2010327921393	50.2565936425548	46.166076045529	6	7	7
10	1	9	86.0180383335496	50.2010327921393	50.2565936425548	48.1980919828341	13	7	8
11	1	9	86.0180383335496	50.2010327921393	50.2565936425548	46.9471903662471	12	7	12
12	1	9	86.0180383335496	50.2010327921393	50.2565936425548	45.6878781773215	7	7	10
13	1	9	86.0180383335496	50.2010327921393	50.2565936425548	50.2565936425548	7	7	7
14	1	9	86.0180383335496	50.2010327921393	50.2565936425548	50.2565936425548	7	7	7
15	1	9	86.0180383335496	50.2010327921393	50.2565936425548	50.2565936425548	5	7	21
16	1	9	86.0180383335496	50.2010327921393	50.2565936425548	49.3902090592495	11	7	11
17	1	9	86.0180383335496	50.2010327921393	50.2565936425548	49.3902090592495	11	7	11
18	1	9	86.0180383335496	50.2010327921393	50.2565936425548	49.3902090592495	11	7	11
19	1	9	86.0180383335496	50.2010327921393	50.2565936425548	50.2565936425548	7	7	7
20	1	9	86.0180383335496	50.2010327921393	50.2565936425548	50.2565936425548	6	7	7
21	1	9	86.0180383335496	50.2010327921393	50.2565936425548	48.1980919828341	8	7	8
22	1	9	86.0180383335496	50.2010327921393	50.2565936425548	50.2565936425548	7	7	7
23	1	10	88.0376296885888	50.0784481936866	52.4952488829931	52.4952488829931	8	10	10
24	1	10	88.0376296885888	50.0784481936866	52.4952488829931	48.4977261152808	8	10	8
25	1	10	88.0376296885888	50.0784481936866	52.4952488829931	50.5329000563702	10	10	10
26	1	10	88.0376296885888	50.0784481936866	52.4952488829931	48.1980919828341	8	10	8
27	1	10	88.0376296885888	50.0784481936866	52.4952488829931	48.1980919828341	8	10	16
28	1	9	88.586711371282	50	52.9208893162314	52.9208893162314	9	9	9
29	1	9	90.6887639821811	50.0784481936866	55.0476102456896	55.0476102456896	9	9	9
30	1	9	90.6887639821811	50.0784481936866	55.0476102456896	55.0476102456896	5	9	9
31	1	9	90.6887639821811	50.0784481936866	55.0476102456896	48.3110754242071	6	9	12
32	1	9	90.6887639821811	50.0784481936866	55.0476102456896	53.8178336823981	8	9	8
33	1	9	90.6887639821811	50.0784481936866	55.0476102456896	53.8178336823981	8	9	8
34	1	9	90.6887639821811	50.0784481936866	55.0476102456896	53.8178336823981	8	9	8
35	1	9	90.6887639821811	50.0784481936866	55.0476102456896	53.8178336823981	11	9	8
36	1	9	90.6887639821811	50.0784481936866	55.0476102456896	52.4952488829931	10	9	10
37	1	9	90.6887639821811	50.0784481936866	55.0476102456896	52.4952488829931	10	9	18
38	1	9	90.6887639821811	50.0784481936866	55.0476102456896	55.0476102456896	9	9	9
39	1	9	90.6887639821811	50.0784481936866	55.0476102456896	55.0476102456896	9	9	27
40	1	9	90.6887639821811	50.0784481936866	55.0476102456896	55.0476102456896	9	9	27
41	1	9	90.6887639821811	50.0784481936866	55.0476102456896	55.0476102456896	9	9	18
42	1	9	90.6887639821811	50.0784481936866	55.0476102456896	55.0476102456896	9	9	27
43	1	9	90.6887639821811	50.0784481936866	55.0476102456896	55.0476102456896	6	9	18
44	1	9	90.6887639821811	50.0784481936866	55.0476102456896	55.0476102456896	9	9	36
45	1	9	90.6887639821811	50.0784481936866	55.0476102456896	55.0476102456896	9	9	36
46	1	9	90.6887639821811	50.0784481936866	55.0476102456896	55.0476102456896	10	9	9
47	1	9	90.6887639821811	50.0784481936866	55.0476102456896	55.0476102456896	10	9	18
48	1	9	90.6887639821811	50.0784481936866	55.0476102456896	55.0476102456896	9	9	18
49	1	9	90.6887639821811	50.0784481936866	55.0476102456896	55.0476102456896	9	9	45
50	1	9	90.6887639821811	50.0784481936866	55.0476102456896	55.0476102456896	8	9	54
51	1	9	90.6887639821811	50.0784481936866	55.0476102456896	55.0476102456896	9	9	54
52	1	9	90.6887639821811	50.0784481936866	55.0476102456896	55.0476102456896	6	9	45
53	1	9	90.6887639821811	50.0784481936866	55.0476102456896	55.0476102456896	9	9	45
54	1	9	90.6887639821811	50.0784481936866	55.0476102456896	55.0476102456896	9	9	63
55	1	9	90.6887639821811	50.0784481936866	55.0476102456896	55.0476102456896	9	9	54
56	1	9	90.6887639821811	50.0784481936866	55.0476102456896	55.0476102456896	10	9	45
57	1	9	90.6887639821811	50.0784481936866	55.0476102456896	55.0476102456896	9	9	27
58	1	9	90.6887639821811	50.0784481936866	55.0476102456896	55.0476102456896	9	9	54
59	1	9	90.6887639821811	50.0784481936866	55.0476102456896	55.0476102456896	9	9	63
60	1	9	90.6887639821811	50.0784481936866	55.0476102456896	55.0476102456896	9	9	63
61	1	9	90.6887639821811	50.0784481936866	55.0476102456896	55.0476102456896	9	9	36
