"Iteration #"	"Inertia"	"Number of features"	"CV best"	"Permuted CV best"	"Global best fitness"	"Current best fitness"	"Number of features in current best agent"	"Number of features in global best"	"Number of features in local best"
1	1	16	77.101707879855	61.6223095558919	33.1315537419434	33.1315537419434	10	16	320
2	1	10	78.5936559681761	58.7732120431272	36.9906876207095	36.9906876207095	6	10	10
3	1	11	80.0227840099623	58.1395942354226	38.3566288004793	38.3566288004793	11	11	11
4	1	11	80.0227840099623	58.1395942354226	38.3566288004793	38.3566288004793	11	11	11
5	1	11	80.0227840099623	58.1395942354226	38.3566288004793	38.3566288004793	12	11	22
6	1	11	80.0227840099623	58.1395942354226	38.3566288004793	35.0901141910308	7	11	35
7	1	11	80.0227840099623	58.1395942354226	38.3566288004793	35.0123355239359	10	11	10
8	1	11	80.0227840099623	58.1395942354226	38.3566288004793	37.6647297230354	5	11	9
9	1	11	80.0227840099623	58.1395942354226	38.3566288004793	35.2194869684335	13	11	13
10	1	9	81.3361705362364	59.0151517237218	39.4289281404242	39.4289281404242	6	10	10
11	1	9	81.3361705362364	59.0151517237218	39.4289281404242	37.3365076599161	11	10	12
12	1	9	81.3361705362364	59.0151517237218	39.4289281404242	35.602605610522	7	10	11
13	1	9	81.3361705362364	59.0151517237218	39.4289281404242	37.6647297230354	5	10	9
14	1	6	80.0044276361793	56.6727154789825	39.8034777566875	39.8034777566875	4	6	6
15	1	6	80.0044276361793	56.6727154789825	39.8034777566875	37.8949303103571	5	6	8
16	1	6	80.0044276361793	56.6727154789825	39.8034777566875	39.8034777566875	4	6	6
17	1	6	80.0044276361793	56.6727154789825	39.8034777566875	37.0738342068186	12	6	12
18	1	6	80.0044276361793	56.6727154789825	39.8034777566875	38.0252713845466	8	6	11
19	1	6	80.0044276361793	56.6727154789825	39.8034777566875	39.527653486655	9	6	11
20	1	6	80.0044276361793	56.6727154789825	39.8034777566875	38.3566288004793	10	6	11
21	1	6	80.0044276361793	56.6727154789825	39.8034777566875	35.7557438856	8	6	8
22	1	6	80.0044276361793	56.6727154789825	39.8034777566875	39.5120460632461	10	6	12
23	1	7	83.5498718068839	59.6130532269147	40.9278189515129	40.9278189515129	9	9	9
24	1	7	83.5498718068839	59.6130532269147	40.9278189515129	40.9278189515129	9	9	9
25	1	7	83.5498718068839	59.6130532269147	40.9278189515129	40.9278189515129	11	9	9
26	1	7	83.5498718068839	59.6130532269147	40.9278189515129	37.6647297230354	9	9	9
27	1	7	83.5498718068839	59.6130532269147	40.9278189515129	38.2138620649456	7	9	7
28	1	7	83.5498718068839	59.6130532269147	40.9278189515129	40.9278189515129	9	9	9
29	1	7	83.5498718068839	59.6130532269147	40.9278189515129	40.9278189515129	9	9	9
30	1	7	83.5498718068839	59.6130532269147	40.9278189515129	40.9278189515129	10	9	18
31	1	7	83.5498718068839	59.6130532269147	40.9278189515129	39.4289281404242	9	9	9
32	1	7	83.5498718068839	59.6130532269147	40.9278189515129	39.1223422974514	10	9	9
33	1	8	85.0304790453095	59.8161682769656	42.0773235563488	42.0773235563488	10	10	10
34	1	8	85.0304790453095	59.8161682769656	42.0773235563488	42.0773235563488	10	10	10
35	1	8	85.0304790453095	59.8161682769656	42.0773235563488	42.0773235563488	7	10	10
36	1	8	85.0304790453095	59.8161682769656	42.0773235563488	41.221703383209	10	10	10
37	1	8	85.0304790453095	59.8161682769656	42.0773235563488	41.221703383209	10	10	10
38	1	8	85.0304790453095	59.8161682769656	42.0773235563488	42.0773235563488	10	10	20
