"Iteration #"	"Inertia"	"Number of features"	"CV best"	"Permuted CV best"	"Global best fitness"	"Current best fitness"	"Number of features in current best agent"	"Number of features in global best"	"Number of features in local best"
1	1	7	100	83.5718625649841	40.2616009664159	40.2616009664159	5	7	140
2	1	5	100	82.1646052169664	41.5323953957425	41.5323953957425	3	5	5
3	1	5	100	82.1646052169664	41.6514430147902	41.6514430147902	5	5	5
4	1	5	100	82.1646052169664	41.6514430147902	41.6514430147902	5	5	10
5	1	5	100	81.5911227359845	42.1957378943346	42.1957378943346	5	4	4
6	1	5	100	81.5911227359845	42.1957378943346	41.7943001576473	6	4	4
7	1	5	100	81.5911227359845	42.1957378943346	42.1957378943346	4	4	4
8	1	5	100	81.5911227359845	42.1957378943346	42.1957378943346	4	4	8
9	1	5	100	81.5911227359845	42.1957378943346	42.1957378943346	4	4	16
10	1	5	100	81.5911227359845	42.1957378943346	42.1957378943346	5	4	16
11	1	5	100	81.5911227359845	42.1957378943346	42.1957378943346	4	4	4
12	1	5	100	81.5911227359845	42.1957378943346	42.1957378943346	4	4	12
13	1	5	100	81.5911227359845	42.1957378943346	42.1957378943346	4	4	12
14	1	5	100	81.5911227359845	42.1957378943346	42.1957378943346	4	4	16
15	1	5	100	81.5911227359845	42.1957378943346	42.1957378943346	3	4	20
16	1	5	100	81.5911227359845	42.1957378943346	42.1957378943346	4	4	8
17	1	5	100	81.5911227359845	42.1957378943346	42.1957378943346	4	4	12
18	1	5	100	81.5911227359845	42.1957378943346	42.1957378943346	4	4	16
19	1	5	100	81.5911227359845	42.1957378943346	42.1957378943346	4	4	20
20	1	5	100	81.5911227359845	42.1957378943346	42.1957378943346	5	4	20
21	1	5	100	81.5911227359845	42.1957378943346	42.1957378943346	4	4	12
22	1	5	100	81.5911227359845	42.1957378943346	42.1957378943346	4	4	12
23	1	5	100	81.5911227359845	42.1957378943346	42.1957378943346	4	4	16
24	1	5	100	81.5911227359845	42.1957378943346	42.1957378943346	4	4	20
25	1	5	100	81.5911227359845	42.1957378943346	42.1957378943346	2	4	24
26	1	5	100	81.5911227359845	42.1957378943346	42.1957378943346	4	4	12
27	1	5	100	81.5911227359845	42.1957378943346	42.1957378943346	4	4	24
28	1	5	100	81.5911227359845	42.1957378943346	42.1957378943346	4	4	20
29	1	5	100	81.5911227359845	42.1957378943346	42.1957378943346	4	4	20
30	1	5	100	81.5911227359845	42.1957378943346	42.1957378943346	4	4	24
31	1	5	100	81.5911227359845	42.1957378943346	42.1957378943346	4	4	16
32	1	5	100	81.5911227359845	42.1957378943346	42.1957378943346	4	4	16
33	1	5	100	81.5911227359845	42.1957378943346	42.1957378943346	4	4	24
34	1	5	100	81.5911227359845	42.1957378943346	42.1957378943346	4	4	24
35	1	5	100	81.5911227359845	42.1957378943346	42.1957378943346	5	4	24
36	1	5	100	81.5911227359845	42.1957378943346	42.1957378943346	4	4	12
37	1	5	100	81.5911227359845	42.1957378943346	42.1957378943346	4	4	16
38	1	5	100	81.5911227359845	42.1957378943346	42.1957378943346	4	4	16
39	1	5	100	81.5911227359845	42.1957378943346	42.1957378943346	4	4	20
40	1	5	100	81.5911227359845	42.1957378943346	42.1957378943346	3	4	24
41	1	5	100	81.5911227359845	42.1957378943346	42.1957378943346	4	4	24
42	1	5	100	81.5911227359845	42.1957378943346	42.1957378943346	4	4	24
43	1	5	100	81.5911227359845	42.1957378943346	42.1957378943346	4	4	24
44	1	5	100	81.5911227359845	42.1957378943346	42.1957378943346	4	4	24
45	1	5	100	81.5911227359845	42.1957378943346	42.1957378943346	2	4	24
46	1	5	100	81.5911227359845	42.1957378943346	42.1957378943346	3	4	20
47	1	5	100	81.5911227359845	42.1957378943346	42.1957378943346	4	4	28
48	1	5	100	81.5911227359845	42.1957378943346	42.1957378943346	4	4	28
49	1	5	100	81.5911227359845	42.1957378943346	42.1957378943346	5	4	28
50	1	5	100	81.5911227359845	42.1957378943346	42.1957378943346	4	4	24
51	1	5	100	81.5911227359845	42.1957378943346	42.1957378943346	4	4	24
52	1	5	100	81.5911227359845	42.1957378943346	42.1957378943346	4	4	24
53	1	5	100	81.5911227359845	42.1957378943346	42.1957378943346	4	4	24
54	1	5	100	81.5911227359845	42.1957378943346	42.1957378943346	4	4	24
55	1	5	100	81.5911227359845	42.1957378943346	42.1957378943346	4	4	24
